instances,approach_3
0,46.921875
1000,46.921875
2000,46.921875
3000,95.6171875
4000,113.7578125
5000,119.8984375
6000,138.0390625
7000,138.0390625
8000,138.0390625
9000,138.0390625
10000,138.0390625
11000,138.0390625
12000,138.0390625
13000,144.125
14000,150.2421875
15000,150.2421875
16000,168.265625
17000,150.296875
18000,150.296875
19000,186.3515625
20000,186.5234375
21000,265.0078125
22000,271.4375
23000,307.578125
24000,307.578125
25000,307.578125
26000,392.3984375
27000,442.40625
28000,471.2265625
29000,471.2265625
30000,531.609375
31000,539.4453125
32000,539.4453125
33000,522.8828125
34000,482.078125
35000,504.765625
36000,486.6484375
37000,486.6484375
38000,486.6484375
39000,486.6484375
40000,486.6484375
41000,486.6484375
42000,470.0859375
43000,470.0859375
44000,470.0859375
45000,470.1171875
46000,470.1171875
47000,470.1171875
48000,470.1171875
49000,470.1171875
50000,470.1171875
