instances,approach_8
0,7.28125
1000,55.1484375
2000,65.9609375
3000,73.671875
4000,70.0625
5000,77.328125
6000,84.59375
7000,77.328125
8000,85.015625
9000,85.015625
10000,76.2109375
11000,78.171875
12000,85.390625
13000,78.171875
14000,78.171875
15000,103.5546875
16000,110.6875
17000,125.6171875
18000,132.9921875
19000,125.7734375
20000,126.109375
21000,125.6875
22000,125.6875
23000,126.1015625
24000,136.921875
25000,145.0
26000,130.4921875
27000,137.84375
28000,138.21875
29000,155.8515625
30000,141.3671875
31000,141.3671875
32000,141.765625
33000,149.03125
34000,142.1640625
35000,149.3828125
36000,136.15625
37000,152.609375
38000,159.828125
39000,152.609375
40000,160.328125
41000,168.0390625
42000,169.625
43000,178.8359375
44000,204.2109375
45000,124.796875
46000,128.453125
47000,136.8359375
48000,118.4375
49000,118.4375
50000,126.1640625
51000,126.1640625
52000,120.1328125
53000,136.984375
54000,137.4296875
55000,111.21875
56000,111.21875
57000,111.21875
58000,111.21875
59000,111.2734375
60000,118.4921875
61000,111.2734375
62000,57.4375
63000,91.9296875
64000,84.7421875
65000,103.21875
66000,103.21875
67000,206.0234375
68000,242.7421875
69000,158.4453125
70000,166.171875
71000,58.65625
72000,75.0546875
73000,64.15625
74000,85.8515625
75000,85.875
76000,85.875
77000,122.203125
78000,129.765625
79000,130.1640625
80000,137.4296875
81000,144.75
82000,155.59375
83000,166.4375
84000,174.1484375
85000,174.203125
86000,181.421875
87000,188.7421875
88000,188.7890625
89000,196.890625
90000,159.5859375
91000,155.953125
92000,155.953125
93000,163.1875
94000,166.7421875
95000,181.203125
96000,181.28125
97000,183.0625
98000,190.765625
99000,218.328125
100000,229.2109375
101000,225.6015625
102000,222.3671875
103000,247.671875
104000,251.6484375
105000,240.4375
106000,255.3125
107000,252.1796875
108000,248.5625
109000,211.8828125
110000,204.6640625
111000,193.46875
112000,189.921875
113000,197.1875
114000,189.984375
115000,200.8125
116000,194.0390625
117000,197.171875
118000,204.4609375
119000,211.6640625
120000,211.6640625
121000,215.7421875
122000,215.7421875
123000,223.0078125
124000,221.40625
125000,236.2890625
126000,222.1171875
127000,222.5234375
128000,205.296875
129000,212.5625
130000,212.5859375
131000,203.421875
132000,183.609375
133000,183.609375
134000,186.71875
135000,189.8515625
136000,197.109375
137000,189.890625
138000,190.203125
139000,201.5
140000,191.828125
141000,191.875
142000,199.5625
143000,199.4765625
144000,199.5
145000,199.5
146000,192.171875
147000,199.390625
148000,203.0703125
149000,203.0703125
150000,203.0703125
