instances,approach_20
0,29.671875
1000,65.84375
2000,80.1875
3000,73.0
4000,87.4609375
5000,73.0546875
6000,73.0546875
7000,73.0546875
8000,73.0546875
9000,80.2734375
10000,94.5390625
11000,94.5859375
12000,87.3671875
13000,101.6640625
14000,101.6953125
15000,94.4765625
16000,94.4765625
17000,101.71875
18000,101.765625
19000,101.765625
20000,109.03125
21000,109.03125
22000,123.34375
23000,123.34375
24000,137.828125
25000,137.875
26000,130.671875
27000,144.96875
28000,137.8515625
29000,137.8515625
30000,171.4140625
31000,152.2421875
32000,166.5859375
33000,166.6328125
34000,159.3671875
35000,159.4140625
36000,180.9609375
37000,180.9609375
38000,193.4140625
39000,202.625
40000,217.0234375
41000,216.78125
42000,238.625
43000,267.421875
44000,260.25
45000,267.3984375
46000,274.6640625
47000,289.03125
48000,289.03125
49000,289.03125
50000,310.3515625
51000,315.3359375
52000,324.734375
53000,331.8046875
54000,353.53125
55000,353.65625
56000,382.21875
57000,389.578125
58000,404.015625
59000,399.6171875
60000,425.375
61000,446.9765625
62000,442.5625
63000,468.515625
64000,468.46875
65000,471.1640625
66000,473.109375
67000,478.1875
68000,509.0546875
69000,528.296875
70000,73.0
71000,73.0
72000,73.0
73000,80.2421875
74000,73.0546875
75000,94.65625
76000,108.9921875
77000,137.8125
78000,137.859375
79000,159.4765625
80000,181.078125
81000,202.7578125
82000,202.7578125
83000,224.3125
84000,217.09375
85000,231.3828125
86000,238.6015625
87000,231.3828125
88000,238.6015625
89000,231.3828125
90000,229.2421875
91000,245.671875
92000,245.71875
93000,245.71875
94000,245.71875
95000,252.9375
96000,252.984375
97000,252.984375
98000,252.984375
99000,252.984375
100000,252.984375
