instances,approach_23
0,77.390625
1000,88.375
2000,88.328125
3000,88.3046875
4000,88.3046875
5000,88.3046875
6000,88.3046875
7000,88.28125
8000,88.28125
9000,88.28125
10000,88.28125
11000,88.3046875
12000,88.3046875
13000,88.3046875
14000,88.3046875
15000,79.25
16000,79.2265625
17000,79.2265625
18000,79.2265625
19000,86.4453125
20000,70.1015625
21000,70.1015625
22000,70.125
23000,70.1484375
24000,70.1484375
25000,70.1484375
26000,68.4375
27000,88.4453125
28000,88.375
29000,88.375
30000,88.375
31000,88.3515625
32000,88.3515625
33000,88.3515625
34000,88.3515625
35000,88.3515625
36000,88.375
37000,88.375
38000,88.375
39000,88.3984375
40000,88.3984375
41000,88.3984375
42000,88.3984375
43000,88.3984375
44000,88.375
45000,95.59375
46000,86.4921875
47000,77.3671875
48000,61.03125
49000,61.03125
50000,61.03125
