instances,approach_20
0,37.0234375
1000,44.2890625
2000,44.2890625
3000,44.2890625
4000,44.2890625
5000,44.2890625
6000,44.2890625
7000,51.34375
8000,51.34375
9000,51.34375
10000,51.34375
11000,51.34375
12000,51.34375
13000,51.34375
14000,51.34375
15000,51.34375
16000,51.34375
17000,51.34375
18000,51.34375
19000,51.34375
20000,51.34375
21000,51.34375
22000,51.34375
23000,51.34375
24000,51.34375
25000,51.34375
26000,51.34375
27000,51.34375
28000,51.34375
29000,51.34375
30000,51.34375
31000,51.34375
32000,51.34375
33000,51.34375
34000,51.34375
35000,51.34375
36000,51.34375
37000,51.34375
38000,51.34375
39000,51.34375
40000,51.34375
41000,51.34375
42000,51.34375
43000,51.34375
44000,51.34375
45000,51.34375
46000,51.34375
47000,51.34375
48000,51.34375
49000,51.34375
50000,51.34375
51000,51.34375
52000,51.34375
53000,51.34375
54000,51.34375
55000,51.34375
56000,51.34375
57000,51.34375
58000,51.34375
59000,51.34375
60000,51.34375
61000,51.34375
62000,51.34375
63000,51.34375
64000,51.34375
65000,51.34375
66000,51.34375
67000,51.34375
68000,51.34375
69000,51.34375
70000,51.34375
71000,51.34375
72000,51.34375
73000,51.34375
74000,51.34375
75000,51.34375
76000,51.34375
77000,51.34375
78000,51.34375
79000,51.34375
80000,51.34375
81000,51.34375
82000,51.34375
83000,42.234375
84000,51.3984375
85000,51.3984375
86000,58.6640625
87000,58.6171875
88000,58.6640625
89000,58.6640625
90000,51.3984375
91000,58.6640625
92000,58.6640625
93000,58.6640625
94000,58.6171875
95000,42.234375
96000,58.6640625
97000,58.6640625
98000,58.6640625
99000,65.71875
100000,65.71875
101000,72.9609375
102000,65.7734375
103000,65.7734375
104000,65.7734375
105000,65.7734375
106000,65.7734375
107000,65.7734375
108000,65.7734375
109000,65.7734375
110000,65.7734375
111000,65.7734375
112000,65.7734375
113000,65.7734375
114000,65.7734375
115000,65.7734375
116000,65.7734375
117000,65.7734375
118000,65.7734375
119000,65.7734375
120000,65.7734375
121000,65.7734375
122000,65.7734375
123000,65.7734375
124000,65.7734375
125000,65.7734375
126000,65.7734375
127000,65.7734375
128000,65.7734375
129000,65.7734375
130000,65.7734375
131000,65.7734375
132000,65.7734375
133000,65.7734375
134000,65.7734375
135000,65.7734375
136000,73.09375
137000,65.828125
138000,65.828125
139000,73.09375
140000,73.046875
141000,73.09375
142000,73.09375
143000,73.09375
144000,73.09375
145000,73.09375
146000,73.09375
147000,73.09375
148000,80.0859375
149000,80.0859375
150000,80.1171875
151000,80.140625
152000,80.140625
153000,80.140625
154000,80.140625
155000,80.140625
156000,87.359375
157000,80.140625
158000,80.140625
159000,80.140625
160000,80.140625
161000,80.140625
162000,80.140625
163000,80.140625
164000,80.140625
165000,80.140625
166000,80.140625
167000,80.140625
168000,80.140625
169000,80.140625
170000,80.140625
171000,80.140625
172000,80.140625
173000,80.140625
174000,80.140625
175000,80.140625
176000,80.140625
177000,80.140625
178000,80.140625
179000,80.140625
180000,80.140625
181000,80.140625
182000,80.140625
183000,80.140625
184000,80.140625
185000,80.140625
186000,80.140625
187000,80.140625
188000,80.140625
189000,80.140625
190000,80.140625
191000,80.140625
192000,80.140625
193000,80.140625
194000,80.140625
195000,80.140625
196000,80.140625
197000,80.140625
198000,80.140625
199000,80.140625
200000,80.140625
201000,80.140625
202000,87.359375
203000,80.171875
204000,80.171875
205000,87.4140625
206000,80.1953125
207000,87.4609375
208000,87.4140625
209000,87.4609375
210000,87.4609375
211000,87.4609375
212000,87.4609375
213000,87.4609375
214000,87.4609375
215000,87.4609375
216000,87.4609375
217000,94.546875
218000,94.546875
219000,94.546875
220000,94.546875
221000,94.546875
222000,94.546875
223000,94.546875
224000,94.546875
225000,94.546875
226000,94.546875
227000,94.546875
228000,94.546875
229000,94.546875
230000,94.546875
231000,94.546875
232000,94.546875
233000,101.7890625
234000,94.6015625
235000,101.8203125
236000,101.8203125
237000,101.8671875
238000,101.8671875
239000,94.6015625
240000,101.8671875
241000,101.8671875
242000,101.8671875
243000,94.6015625
244000,101.8671875
245000,101.8671875
246000,101.8671875
247000,99.6796875
248000,108.890625
249000,108.890625
250000,108.890625
251000,108.890625
252000,108.890625
253000,108.890625
254000,108.890625
255000,108.890625
256000,108.890625
257000,108.890625
258000,108.890625
259000,108.890625
260000,108.890625
261000,108.890625
262000,108.890625
263000,108.921875
264000,108.875
265000,108.921875
266000,116.2109375
267000,116.2109375
268000,116.2109375
269000,116.2109375
270000,116.1640625
271000,116.2109375
272000,116.2109375
273000,116.2109375
274000,116.2109375
275000,116.2109375
276000,149.6484375
277000,130.5234375
278000,130.5234375
279000,130.5234375
280000,130.5234375
281000,123.2890625
282000,123.2890625
283000,123.2890625
284000,123.2890625
285000,123.2890625
286000,123.2890625
287000,123.2890625
288000,123.2890625
289000,123.2890625
290000,123.2890625
291000,123.2890625
292000,123.2890625
293000,123.2890625
294000,123.2890625
295000,123.2890625
296000,123.2890625
297000,123.2890625
298000,123.2890625
299000,123.2890625
300000,123.2890625
