instances,approach_0
0,53.2109375
1000,53.265625
2000,53.265625
3000,53.265625
4000,53.265625
5000,53.265625
6000,53.265625
7000,53.265625
8000,53.265625
9000,53.265625
10000,53.265625
11000,53.265625
12000,30.578125
13000,53.265625
14000,53.265625
15000,53.265625
16000,53.265625
17000,53.265625
18000,53.265625
19000,53.265625
20000,53.265625
21000,53.265625
22000,53.265625
23000,53.265625
24000,53.265625
25000,53.265625
26000,53.265625
27000,53.265625
28000,53.3203125
29000,53.3203125
30000,53.3203125
31000,53.3203125
32000,53.3203125
33000,71.3203125
34000,71.3203125
35000,53.3203125
36000,71.3203125
37000,53.3203125
38000,71.3203125
39000,71.3203125
40000,71.3203125
41000,53.3203125
42000,53.3203125
43000,71.3203125
44000,71.3203125
45000,53.3203125
46000,71.3203125
47000,71.3203125
48000,89.4375
49000,71.3203125
50000,71.3203125
