instances,approach_20
0,92.046875
1000,110.0703125
2000,92.1015625
3000,92.1015625
4000,92.1015625
5000,92.1015625
6000,92.1015625
7000,92.1015625
8000,92.1015625
9000,92.1015625
10000,92.1015625
11000,92.1015625
12000,92.1015625
13000,92.1015625
14000,92.1015625
15000,92.1015625
16000,92.1015625
17000,110.21875
18000,92.1015625
19000,110.1015625
20000,92.1015625
21000,92.1015625
22000,110.1015625
23000,92.1015625
24000,92.1015625
25000,92.1015625
26000,110.1015625
27000,110.1015625
28000,110.1015625
29000,110.1015625
30000,110.21875
31000,92.1015625
32000,92.1015625
33000,92.1015625
34000,110.2734375
35000,110.15625
36000,92.15625
37000,92.15625
38000,92.15625
39000,92.15625
40000,110.15625
41000,110.15625
42000,110.2734375
43000,92.15625
44000,110.15625
45000,92.15625
46000,92.15625
47000,110.15625
48000,92.15625
49000,110.15625
50000,110.15625
51000,110.2734375
52000,110.15625
53000,110.2734375
54000,110.15625
55000,110.15625
56000,92.15625
57000,110.2734375
58000,110.2734375
59000,92.15625
60000,128.15625
61000,92.15625
62000,110.2734375
63000,97.265625
64000,120.0
65000,120.0
66000,120.0
67000,138.0
68000,120.0
69000,120.0
70000,138.0
71000,120.0
72000,120.0
73000,138.1171875
74000,138.1171875
75000,120.0
76000,138.0
77000,138.1171875
78000,120.0
79000,120.0
80000,138.0
81000,120.0
82000,120.0
83000,138.0
84000,138.0
85000,138.0
86000,120.0
87000,138.0
88000,138.0
89000,120.0
90000,138.1171875
91000,138.1171875
92000,138.1171875
93000,120.0
94000,138.1171875
95000,138.0
96000,138.1171875
97000,138.1171875
98000,138.0
99000,138.1171875
100000,138.1171875
