instances,approach_21
0,95.6640625
1000,86.4453125
2000,86.46875
3000,113.890625
4000,113.890625
5000,113.8671875
6000,113.8671875
7000,113.8203125
8000,104.6953125
9000,104.6953125
10000,104.6953125
11000,104.6953125
12000,104.6953125
13000,104.6953125
14000,104.6953125
15000,111.9375
16000,124.9609375
17000,159.4375
18000,159.390625
19000,166.609375
20000,166.609375
21000,150.359375
22000,150.359375
23000,150.3828125
24000,150.3828125
25000,157.578125
26000,157.5546875
27000,157.53125
28000,95.90625
29000,112.328125
30000,206.9140625
31000,223.15625
32000,263.2578125
33000,325.4453125
34000,219.765625
35000,228.7890625
36000,228.84375
37000,212.6171875
38000,203.4140625
39000,196.125
40000,203.3671875
41000,203.296875
42000,203.25
43000,203.25
44000,214.2265625
45000,214.2734375
46000,223.4140625
47000,223.4140625
48000,223.390625
49000,243.640625
50000,243.640625
