instances,approach_8
0,98.875
1000,98.875
2000,98.9296875
3000,98.9296875
4000,98.9296875
5000,98.9296875
6000,134.8984375
7000,135.1328125
8000,171.8125
9000,137.296875
10000,184.6796875
11000,184.6796875
12000,184.6796875
13000,231.7265625
14000,231.5234375
15000,268.7109375
16000,232.5703125
17000,232.5703125
18000,279.1640625
19000,316.2734375
20000,315.7890625
21000,399.0078125
22000,399.7578125
23000,482.9765625
24000,483.375
25000,519.625
26000,565.890625
27000,531.421875
28000,552.84375
29000,625.90625
30000,459.4375
31000,268.3984375
32000,268.3984375
33000,268.3984375
34000,268.3984375
35000,268.3984375
36000,268.3984375
37000,278.7109375
38000,278.7109375
39000,278.7109375
40000,278.7109375
41000,233.3984375
42000,243.7734375
43000,243.7734375
44000,243.7734375
45000,243.7734375
46000,243.7734375
47000,243.7734375
48000,243.7734375
49000,243.7734375
50000,243.7734375
