instances,approach_22
0,65.859375
1000,87.2578125
2000,87.2578125
3000,87.2578125
4000,87.2578125
5000,85.09375
6000,94.3515625
7000,94.3515625
8000,94.3515625
9000,94.3515625
10000,94.3515625
11000,94.3515625
12000,94.3515625
13000,94.3515625
14000,94.3515625
15000,94.3515625
16000,94.3515625
17000,94.3515625
18000,94.3515625
19000,108.9140625
20000,101.7265625
21000,116.234375
22000,116.2578125
23000,123.5703125
24000,166.7890625
25000,106.984375
26000,116.2421875
27000,152.21875
28000,166.65625
29000,159.4375
30000,159.4375
31000,159.4375
32000,159.4375
33000,178.5625
34000,178.609375
35000,176.453125
36000,176.4296875
37000,176.4296875
38000,185.59375
39000,185.59375
40000,130.28125
41000,130.328125
42000,130.328125
43000,130.328125
44000,130.328125
45000,130.375
46000,130.375
47000,130.375
48000,130.375
49000,130.375
50000,130.375
