instances,approach_21
0,177.46875
1000,201.7890625
2000,201.671875
3000,201.6484375
4000,201.625
5000,179.1171875
6000,179.1171875
7000,201.859375
8000,201.8359375
9000,201.8125
10000,201.7890625
11000,201.7890625
12000,201.71875
13000,201.6484375
14000,179.140625
15000,179.1640625
16000,179.2109375
17000,179.2109375
18000,112.6796875
19000,278.9375
20000,327.9453125
21000,327.9921875
22000,411.296875
23000,411.0625
24000,494.53125
25000,285.5546875
26000,391.703125
27000,308.2578125
28000,327.828125
29000,357.125
30000,352.2578125
31000,329.546875
32000,329.359375
33000,329.359375
34000,376.4296875
35000,376.359375
36000,376.3828125
37000,376.3828125
38000,376.3125
39000,376.2890625
40000,399.109375
41000,399.0859375
42000,399.0625
43000,376.359375
44000,376.3125
45000,376.2421875
46000,376.2421875
47000,376.1953125
48000,376.1953125
49000,376.171875
50000,376.171875
