instances,approach_20
0,54.2109375
1000,54.2109375
2000,54.2109375
3000,54.2109375
4000,64.1796875
5000,64.1796875
6000,64.1796875
7000,64.1796875
8000,64.1796875
9000,64.1796875
10000,64.234375
11000,82.234375
12000,64.234375
13000,82.3515625
14000,82.3515625
15000,110.21875
16000,110.25
17000,110.25
18000,110.1328125
19000,110.1328125
20000,110.25
21000,110.25
22000,110.25
23000,110.25
24000,119.9765625
25000,119.9765625
26000,119.9765625
27000,120.03125
28000,120.03125
29000,138.03125
30000,120.03125
31000,120.03125
32000,138.1484375
33000,138.1484375
34000,147.84375
35000,165.8984375
36000,147.8984375
37000,166.015625
38000,166.015625
39000,166.015625
40000,166.015625
41000,166.015625
42000,184.0390625
43000,153.109375
44000,193.9140625
45000,193.96875
46000,255.515625
47000,239.8359375
48000,276.265625
49000,380.8671875
50000,467.359375
51000,64.0859375
52000,82.4375
53000,82.4375
54000,82.4375
55000,82.4375
56000,82.4375
57000,64.3203125
58000,64.3203125
59000,64.3203125
60000,64.3203125
61000,64.3203125
62000,64.3203125
63000,64.3203125
64000,64.3203125
65000,64.3203125
66000,64.3203125
67000,64.3203125
68000,64.3203125
69000,64.3203125
70000,64.3203125
71000,64.3203125
72000,64.3203125
73000,64.3203125
74000,64.3203125
75000,64.3203125
76000,64.3203125
77000,64.3203125
78000,64.3203125
79000,64.3203125
80000,64.3203125
81000,64.3203125
82000,64.203125
83000,64.3203125
84000,64.3203125
85000,64.3203125
86000,64.3203125
87000,64.3203125
88000,64.3203125
89000,64.3203125
90000,64.3203125
91000,64.3203125
92000,64.3203125
93000,64.3203125
94000,64.3203125
95000,64.3203125
96000,64.3203125
97000,64.3203125
98000,64.3203125
99000,64.3203125
100000,64.3203125
