instances,approach_10
0,46.921875
1000,46.921875
2000,46.921875
3000,95.6171875
4000,101.7578125
5000,101.7578125
6000,101.7578125
7000,79.8828125
8000,125.6171875
9000,125.6640625
10000,125.6640625
11000,125.6640625
12000,125.6640625
13000,125.6640625
14000,125.6640625
15000,125.6640625
16000,125.6640625
17000,125.6640625
18000,125.6640625
19000,125.6640625
20000,125.6640625
21000,125.6640625
22000,125.6640625
23000,125.6640625
24000,125.6640625
25000,125.6640625
26000,125.6640625
27000,125.6640625
28000,125.6640625
29000,125.6640625
30000,125.6640625
31000,125.6640625
32000,125.6640625
33000,125.6640625
34000,125.6640625
35000,125.6640625
36000,125.6640625
37000,125.6640625
38000,125.6640625
39000,125.6640625
40000,125.6640625
41000,125.6640625
42000,125.6640625
43000,125.6640625
44000,125.6640625
45000,125.6640625
46000,125.6640625
47000,125.6640625
48000,125.6640625
49000,125.6640625
50000,125.6640625
