instances,approach_8
0,77.71875
1000,77.71875
2000,77.71875
3000,102.5078125
4000,121.0390625
5000,121.0390625
6000,121.0390625
7000,121.0390625
8000,121.0390625
9000,139.6015625
10000,163.9375
11000,182.078125
12000,182.078125
13000,200.1015625
14000,200.640625
15000,200.640625
16000,225.0078125
17000,225.0078125
18000,243.0625
19000,243.1796875
20000,243.5390625
21000,243.5390625
22000,243.5390625
23000,243.5390625
24000,267.484375
25000,268.328125
26000,268.328125
27000,268.328125
28000,268.296875
29000,286.53125
30000,286.53125
31000,310.953125
32000,310.953125
33000,310.953125
34000,310.953125
35000,310.953125
36000,310.953125
37000,310.953125
38000,310.953125
39000,310.953125
40000,310.953125
41000,310.953125
42000,310.953125
43000,310.953125
44000,310.953125
45000,311.4609375
46000,311.4609375
47000,202.46875
48000,202.46875
49000,202.46875
50000,202.46875
