instances,approach_21
0,159.4453125
1000,159.2109375
2000,159.2109375
3000,136.671875
4000,136.71875
5000,136.6484375
6000,136.6484375
7000,136.6484375
8000,136.6484375
9000,136.71875
10000,136.671875
11000,136.7421875
12000,136.71875
13000,136.7421875
14000,136.7421875
15000,136.7421875
16000,136.7421875
17000,136.7421875
18000,177.7265625
19000,224.65625
20000,201.859375
21000,177.7265625
22000,242.6796875
23000,201.953125
24000,201.953125
25000,201.953125
26000,201.9765625
27000,201.9765625
28000,179.3046875
29000,179.3046875
30000,179.328125
31000,179.3046875
32000,179.328125
33000,202.0703125
34000,179.375
35000,179.3515625
36000,179.3515625
37000,179.3515625
38000,179.375
39000,197.4296875
40000,197.3828125
41000,244.453125
42000,244.40625
43000,244.4765625
44000,267.2109375
45000,267.234375
46000,267.234375
47000,267.234375
48000,267.234375
49000,267.234375
50000,267.234375
