instances,approach_3
0,46.921875
1000,113.7578125
2000,137.984375
3000,156.125
4000,156.125
5000,156.125
6000,156.125
7000,156.125
8000,156.125
9000,156.125
10000,156.125
11000,156.125
12000,156.125
13000,156.125
14000,162.2421875
15000,168.328125
16000,168.328125
17000,168.328125
18000,168.328125
19000,168.328125
20000,168.328125
21000,168.328125
22000,168.328125
23000,168.328125
24000,168.328125
25000,168.328125
26000,151.71875
27000,151.71875
28000,151.71875
29000,151.71875
30000,151.71875
31000,151.71875
32000,151.71875
33000,151.71875
34000,151.71875
35000,151.71875
36000,151.71875
37000,151.71875
38000,151.71875
39000,151.71875
40000,151.71875
41000,151.71875
42000,151.71875
43000,151.71875
44000,151.71875
45000,151.71875
46000,151.71875
47000,151.71875
48000,169.859375
49000,169.859375
50000,169.859375
