instances,approach_10
0,71.40625
1000,71.4140625
2000,49.453125
3000,119.6328125
4000,137.6875
5000,137.6875
6000,98.0625
7000,138.9296875
8000,121.0078125
9000,139.0078125
10000,139.0078125
11000,143.609375
12000,161.7265625
13000,161.7265625
14000,143.7265625
15000,161.7265625
16000,179.7265625
17000,167.6953125
18000,149.8125
19000,167.8125
20000,167.9296875
21000,146.328125
22000,169.3125
23000,169.1953125
24000,169.3359375
25000,169.3359375
26000,191.90625
27000,191.90625
28000,210.140625
29000,216.28125
30000,176.5078125
31000,240.09375
32000,258.1171875
33000,240.265625
34000,240.1484375
35000,222.1484375
36000,240.171875
37000,240.171875
38000,240.2890625
39000,240.2890625
40000,258.171875
41000,258.203125
42000,240.3203125
43000,240.3203125
44000,258.4375
45000,240.3203125
46000,241.8671875
47000,246.4375
48000,264.4375
49000,246.4375
50000,246.4375
