instances,approach_21
0,104.7265625
1000,112.015625
2000,122.9453125
3000,113.7421875
4000,113.6953125
5000,148.4609375
6000,148.3671875
7000,148.296875
8000,182.9453125
9000,182.8515625
10000,182.8515625
11000,164.8828125
12000,130.2578125
13000,164.859375
14000,199.3671875
15000,199.53125
16000,212.5546875
17000,210.5625
18000,247.1015625
19000,245.140625
20000,228.71875
21000,219.5390625
22000,219.5390625
23000,219.5390625
24000,219.5390625
25000,219.5390625
26000,219.5390625
27000,219.5390625
28000,219.5390625
29000,219.5390625
30000,219.5390625
31000,219.5390625
32000,212.4921875
33000,212.46875
34000,212.46875
35000,212.4453125
36000,212.4453125
37000,212.4453125
38000,212.4453125
39000,212.4453125
40000,212.4453125
41000,212.4453125
42000,212.4453125
43000,212.4453125
44000,212.4453125
45000,212.4453125
46000,212.4453125
47000,212.4453125
48000,212.4453125
49000,212.4453125
50000,212.4453125
