instances,approach_8
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.2734375
4000,44.6953125
5000,73.21875
6000,76.7734375
7000,76.828125
8000,84.09375
9000,84.09375
10000,76.828125
11000,84.09375
12000,84.09375
13000,87.625
14000,87.671875
15000,124.3671875
16000,132.109375
17000,154.25
18000,147.1015625
19000,169.1796875
20000,184.0546875
21000,202.2578125
22000,177.375
23000,184.640625
24000,205.9609375
25000,231.21875
26000,156.5234375
27000,165.0546875
28000,172.2734375
29000,100.0390625
30000,103.640625
31000,103.6875
32000,110.953125
33000,110.984375
34000,104.140625
35000,119.046875
36000,137.5859375
37000,119.4921875
38000,130.2890625
39000,134.2109375
40000,145.078125
41000,145.078125
42000,118.5078125
43000,125.75
44000,126.2265625
45000,130.203125
46000,130.203125
47000,137.421875
48000,130.6015625
49000,130.6015625
50000,130.6015625
