instances,approach_23
0,70.078125
1000,70.046875
2000,70.046875
3000,70.3046875
4000,70.234375
5000,70.2109375
6000,70.2109375
7000,70.3984375
8000,70.2578125
9000,70.2109375
10000,70.1640625
11000,70.1640625
12000,70.1640625
13000,70.1640625
14000,70.140625
15000,70.140625
16000,70.140625
17000,70.140625
18000,70.140625
19000,70.140625
20000,70.140625
21000,70.140625
22000,70.140625
23000,70.140625
24000,70.140625
25000,70.140625
26000,70.140625
27000,70.140625
28000,70.140625
29000,70.140625
30000,70.140625
31000,70.3046875
32000,70.234375
33000,70.234375
34000,70.234375
35000,70.234375
36000,70.234375
37000,70.234375
38000,70.234375
39000,70.2109375
40000,70.2109375
41000,61.1015625
42000,61.1015625
43000,61.1015625
44000,61.078125
45000,61.0546875
46000,61.0546875
47000,61.03125
48000,61.0546875
49000,61.0546875
50000,61.0546875
51000,61.0546875
52000,61.0546875
53000,61.0546875
54000,61.0546875
55000,61.0546875
56000,61.0546875
57000,61.0546875
58000,61.0546875
59000,61.0546875
60000,61.0546875
61000,61.0546875
62000,61.0546875
63000,61.0546875
64000,61.0546875
65000,61.0546875
66000,61.0546875
67000,61.0546875
68000,61.0546875
69000,61.0546875
70000,61.0546875
71000,61.0546875
72000,61.03125
73000,61.0078125
74000,61.0078125
75000,61.0078125
76000,70.234375
77000,70.2109375
78000,70.1875
79000,70.1875
80000,70.1875
81000,70.1875
82000,70.1640625
83000,70.1640625
84000,70.1640625
85000,70.1640625
86000,70.1640625
87000,77.6015625
88000,72.078125
89000,72.078125
90000,72.0546875
91000,72.0546875
92000,72.078125
93000,72.0546875
94000,72.078125
95000,72.03125
96000,72.03125
97000,72.0546875
98000,72.03125
99000,72.0546875
100000,72.0546875
101000,72.0546875
102000,72.0546875
103000,72.0546875
104000,72.0546875
105000,72.0546875
106000,72.0546875
107000,72.0546875
108000,72.0546875
109000,72.0546875
110000,72.0546875
111000,72.0546875
112000,72.0546875
113000,72.0546875
114000,72.0546875
115000,72.0546875
116000,72.0546875
117000,72.0546875
118000,72.0546875
119000,72.0546875
120000,72.0546875
121000,72.0546875
122000,72.0546875
123000,72.0546875
124000,72.0546875
125000,72.0546875
126000,72.0546875
127000,72.0546875
128000,72.0546875
129000,72.0546875
130000,72.0546875
131000,72.0546875
132000,72.0546875
133000,72.0546875
134000,72.0546875
135000,72.0546875
136000,72.0546875
137000,72.0546875
138000,72.0546875
139000,72.0546875
140000,72.0546875
141000,72.0546875
142000,72.0546875
143000,72.0546875
144000,72.0546875
145000,72.0546875
146000,72.0546875
147000,72.0546875
148000,72.0546875
149000,72.0546875
150000,72.0546875
