instances,approach_2
0,87.90625
1000,87.90625
2000,87.90625
3000,134.96875
4000,134.96875
5000,145.625
6000,145.625
7000,181.8828125
8000,192.5390625
9000,192.5390625
10000,192.5390625
11000,192.5390625
12000,228.53125
13000,228.765625
14000,228.765625
15000,228.765625
16000,228.765625
17000,264.7578125
18000,228.8203125
19000,264.7890625
20000,264.7890625
21000,265.0234375
22000,311.90625
23000,348.1640625
24000,348.1640625
25000,431.0390625
26000,514.1484375
27000,524.8203125
28000,524.8515625
29000,524.8515625
30000,524.8515625
31000,524.8515625
32000,524.8515625
33000,488.8828125
34000,499.5078125
35000,499.5078125
36000,499.5078125
37000,535.4765625
38000,535.4765625
39000,535.4765625
40000,535.4765625
41000,535.4765625
42000,535.4765625
43000,535.4765625
44000,535.4765625
45000,500.7578125
46000,500.7578125
47000,546.09375
48000,546.09375
49000,546.09375
50000,546.09375
