instances,approach_10
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,69.296875
4000,80.1328125
5000,64.546875
6000,90.5
7000,97.765625
8000,97.765625
9000,97.71875
10000,97.765625
11000,92.046875
12000,111.9375
13000,115.3828125
14000,133.328125
15000,118.1171875
16000,147.296875
17000,147.3203125
18000,154.5859375
19000,154.609375
20000,154.609375
21000,161.8515625
22000,154.6953125
23000,154.75
24000,154.75
25000,149.09375
26000,151.0703125
27000,158.375
28000,165.640625
29000,165.59375
30000,165.640625
31000,150.2421875
32000,143.0234375
33000,152.1875
34000,161.484375
35000,164.96875
36000,172.1875
37000,172.1875
38000,164.96875
39000,172.1875
40000,163.8515625
41000,197.0
42000,189.78125
43000,191.25
44000,193.25
45000,200.46875
46000,200.421875
47000,200.46875
48000,207.6875
49000,193.28125
50000,193.28125
