instances,approach_0
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.015625
4000,44.015625
5000,51.2578125
6000,68.9609375
7000,76.234375
8000,76.234375
9000,83.4765625
10000,76.2890625
11000,76.2890625
12000,76.3359375
13000,79.7734375
14000,87.046875
15000,87.09375
16000,105.0390625
17000,112.34375
18000,105.171875
19000,112.34375
20000,105.171875
21000,119.296875
22000,119.296875
23000,133.8046875
24000,126.6171875
25000,133.8359375
26000,141.1015625
27000,133.8828125
28000,133.8828125
29000,137.3515625
30000,137.3515625
31000,155.3359375
32000,162.5546875
33000,169.828125
34000,153.4921875
35000,180.5234375
36000,191.2890625
37000,191.3671875
38000,209.3515625
39000,209.3515625
40000,212.7890625
41000,212.7890625
42000,237.96875
43000,230.78125
44000,223.5625
45000,238.0
46000,230.828125
47000,252.125
48000,239.21875
49000,262.7734375
50000,262.7734375
