instances,approach_20
0,145.6953125
1000,145.7265625
2000,109.7578125
3000,109.7578125
4000,109.7578125
5000,109.7578125
6000,109.7578125
7000,109.7578125
8000,145.7265625
9000,109.7578125
10000,109.7578125
11000,145.9609375
12000,181.71875
13000,109.8125
14000,109.8125
15000,146.015625
16000,109.8125
17000,145.78125
18000,145.78125
19000,181.75
20000,146.015625
21000,181.75
22000,145.78125
23000,114.921875
24000,160.28125
25000,196.25
26000,160.28125
27000,160.28125
28000,196.25
29000,160.28125
30000,196.484375
31000,196.25
32000,160.28125
33000,196.484375
34000,196.25
35000,196.484375
36000,196.484375
37000,196.484375
38000,160.28125
39000,196.484375
40000,196.25
41000,196.25
42000,160.28125
43000,210.71875
44000,210.71875
45000,210.71875
46000,210.71875
47000,210.71875
48000,210.71875
49000,210.71875
50000,210.71875
51000,210.71875
52000,210.71875
53000,210.71875
54000,210.71875
55000,210.71875
56000,210.71875
57000,210.71875
58000,210.71875
59000,210.71875
60000,210.71875
61000,210.71875
62000,210.71875
63000,210.71875
64000,210.71875
65000,210.71875
66000,210.71875
67000,210.71875
68000,210.71875
69000,210.71875
70000,210.71875
71000,210.71875
72000,210.71875
73000,210.71875
74000,210.71875
75000,210.71875
76000,210.71875
77000,210.71875
78000,210.71875
79000,210.71875
80000,210.71875
81000,210.71875
82000,210.71875
83000,210.71875
84000,210.71875
85000,210.71875
86000,210.71875
87000,210.71875
88000,210.71875
89000,210.71875
90000,210.71875
91000,210.71875
92000,210.71875
93000,210.71875
94000,210.71875
95000,210.71875
96000,210.71875
97000,210.71875
98000,210.71875
99000,210.71875
100000,210.71875
