instances,approach_23
0,308.3359375
1000,308.2578125
2000,308.2109375
3000,308.1875
4000,308.1875
5000,308.1640625
6000,308.1171875
7000,308.5625
8000,308.4921875
9000,308.4921875
10000,308.46875
11000,218.265625
12000,218.265625
13000,218.265625
14000,218.265625
15000,218.265625
16000,218.265625
17000,218.265625
18000,218.21875
19000,173.0234375
20000,173.0234375
21000,173.0234375
22000,173.0234375
23000,173.0234375
24000,173.0234375
25000,173.0234375
26000,173.0234375
27000,173.0234375
28000,173.0234375
29000,299.6953125
30000,564.7578125
31000,564.5234375
32000,564.4296875
33000,564.359375
34000,564.359375
35000,519.109375
36000,519.15625
37000,519.0390625
38000,519.015625
39000,519.0390625
40000,519.015625
41000,519.0390625
42000,519.0390625
43000,519.53125
44000,519.484375
45000,519.4609375
46000,519.4609375
47000,519.390625
48000,519.3671875
49000,519.34375
50000,519.34375
