instances,approach_0
0,98.734375
1000,98.734375
2000,98.734375
3000,98.734375
4000,98.7890625
5000,134.9921875
6000,145.640625
7000,145.640625
8000,145.6953125
9000,181.8984375
10000,192.546875
11000,192.546875
12000,228.5703125
13000,239.453125
14000,239.453125
15000,275.7109375
16000,286.359375
17000,286.4140625
18000,369.2578125
19000,380.171875
20000,416.3984375
21000,463.2734375
22000,473.9765625
23000,593.28125
24000,629.5390625
25000,665.53125
26000,701.7578125
27000,701.9921875
28000,774.2109375
29000,739.828125
30000,786.71875
31000,752.0703125
32000,833.375
33000,834.953125
34000,835.1875
35000,799.015625
36000,809.65625
37000,845.8828125
38000,845.8828125
39000,856.3125
40000,901.859375
41000,901.859375
42000,901.859375
43000,903.3359375
44000,903.3359375
45000,903.3359375
46000,903.3359375
47000,904.8125
48000,904.8125
49000,904.8125
50000,904.8125
