instances,approach_8
0,46.921875
1000,46.921875
2000,46.921875
3000,113.8828125
4000,120.140625
5000,102.171875
6000,102.171875
7000,102.171875
8000,102.171875
9000,102.171875
10000,102.171875
11000,102.171875
12000,102.171875
13000,102.6875
14000,102.6875
15000,102.6875
16000,102.6875
17000,102.6875
18000,102.6875
19000,102.7109375
20000,102.7109375
21000,102.7109375
22000,102.7109375
23000,102.7109375
24000,102.7109375
25000,102.7109375
26000,102.7109375
27000,102.7109375
28000,102.7109375
29000,102.7109375
30000,102.7109375
31000,102.7109375
32000,102.7109375
33000,102.7109375
34000,102.7109375
35000,102.7109375
36000,102.7109375
37000,102.7109375
38000,102.7109375
39000,102.7109375
40000,102.7109375
41000,102.7109375
42000,102.7109375
43000,102.7109375
44000,102.7109375
45000,102.7109375
46000,102.7109375
47000,102.7109375
48000,102.7109375
49000,102.7109375
50000,102.7109375
