instances,approach_23
0,104.84375
1000,132.09375
2000,159.4375
3000,221.421875
4000,268.8203125
5000,275.9453125
6000,259.5390625
7000,266.78125
8000,250.390625
9000,250.3671875
10000,319.765625
11000,330.640625
12000,328.5625
13000,295.875
14000,295.875
15000,295.875
16000,295.875
17000,295.875
18000,295.875
19000,295.8125
20000,312.3203125
21000,332.6015625
22000,380.2890625
23000,376.109375
24000,376.1171875
25000,383.265625
26000,410.6875
27000,403.3671875
28000,394.2109375
29000,394.1875
30000,384.953125
31000,384.953125
32000,384.953125
33000,384.953125
34000,384.953125
35000,384.953125
36000,384.953125
37000,384.9296875
38000,384.9296875
39000,384.9296875
40000,417.84375
41000,417.84375
42000,437.9921875
43000,437.96875
44000,428.84375
45000,428.84375
46000,428.8203125
47000,450.6328125
48000,434.359375
49000,463.71875
50000,461.96875
51000,452.7421875
52000,452.65625
53000,487.421875
54000,487.3984375
55000,516.609375
56000,523.8046875
57000,600.90625
58000,584.203125
59000,602.4140625
60000,639.1171875
61000,637.109375
62000,644.40625
63000,618.78125
64000,644.40625
65000,671.875
66000,671.8515625
67000,398.421875
68000,418.4921875
69000,463.9140625
70000,454.6953125
71000,421.8515625
72000,349.0078125
73000,349.0078125
74000,363.453125
75000,356.234375
76000,383.5390625
77000,383.453125
78000,401.765625
79000,392.5390625
80000,421.9140625
81000,410.78125
82000,401.765625
83000,474.8984375
84000,505.8984375
85000,505.8515625
86000,514.9453125
87000,514.9453125
88000,440.375
89000,485.8671875
90000,522.234375
91000,513.1484375
92000,467.875
93000,495.140625
94000,515.265625
95000,556.9140625
96000,555.03125
97000,546.0078125
98000,566.15625
99000,566.0859375
100000,440.4453125
101000,471.5859375
102000,478.71875
103000,506.0078125
104000,505.984375
105000,504.1328125
106000,504.1328125
107000,504.0703125
108000,504.09375
109000,504.0703125
110000,451.421875
111000,451.421875
112000,478.875
113000,473.4296875
114000,491.7109375
115000,506.1171875
116000,489.7734375
117000,497.125
118000,449.4765625
119000,495.2109375
120000,522.7109375
121000,577.3828125
122000,604.6015625
123000,602.6796875
124000,611.96875
125000,609.78125
126000,673.828125
127000,680.8828125
128000,646.1328125
129000,629.734375
130000,629.734375
131000,629.734375
132000,629.734375
133000,629.734375
134000,629.734375
135000,629.734375
136000,629.734375
137000,655.375
138000,669.859375
139000,703.046875
140000,693.7109375
141000,710.2421875
142000,675.375
143000,515.1640625
144000,460.5390625
145000,396.796875
146000,413.25
147000,424.2265625
148000,424.15625
149000,424.15625
150000,424.15625
