instances,approach_10
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.03125
4000,44.03125
5000,72.7890625
6000,76.234375
7000,83.5078125
8000,83.5546875
9000,83.5546875
10000,94.2890625
11000,78.890625
12000,111.890625
13000,119.25
14000,119.296875
15000,119.296875
16000,112.03125
17000,122.71875
18000,129.984375
19000,130.03125
20000,148.0
21000,158.8046875
22000,143.25
23000,176.546875
24000,178.9609375
25000,203.859375
26000,221.6328125
27000,225.0078125
28000,250.875
29000,242.6171875
30000,261.3046875
31000,272.03125
32000,256.4453125
33000,276.0
34000,279.0703125
35000,314.1171875
36000,314.2109375
37000,317.703125
38000,316.8203125
39000,342.7265625
40000,350.015625
41000,350.015625
42000,333.6171875
43000,353.4921875
44000,353.515625
45000,353.515625
46000,364.21875
47000,374.8515625
48000,376.3671875
49000,369.1796875
50000,369.1796875
