instances,approach_23
0,112.0390625
1000,166.7265625
2000,166.65625
3000,115.875
4000,122.984375
5000,122.984375
6000,123.0078125
7000,123.03125
8000,123.0546875
9000,123.0546875
10000,123.0546875
11000,123.0546875
12000,123.0546875
13000,123.0546875
14000,123.0546875
15000,123.0546875
16000,123.0546875
17000,123.0546875
18000,123.0546875
19000,123.0546875
20000,123.0546875
21000,123.0546875
22000,123.0546875
23000,123.0546875
24000,123.0546875
25000,123.0546875
26000,123.0546875
27000,123.0546875
28000,123.0546875
29000,123.0546875
30000,123.0546875
31000,123.0546875
32000,123.0546875
33000,123.0546875
34000,123.0546875
35000,123.0546875
36000,123.0546875
37000,123.0546875
38000,123.0546875
39000,123.0546875
40000,123.0546875
41000,123.0546875
42000,123.0546875
43000,123.0546875
44000,123.0546875
45000,123.0546875
46000,123.0546875
47000,123.0546875
48000,123.0546875
49000,123.0546875
50000,123.0546875
