instances,approach_23
0,180.09375
1000,180.078125
2000,180.078125
3000,180.078125
4000,180.078125
5000,180.078125
6000,180.078125
7000,180.078125
8000,180.078125
9000,180.640625
10000,180.6171875
11000,180.6171875
12000,180.6171875
13000,180.6171875
14000,180.59375
15000,180.59375
16000,216.5859375
17000,135.359375
18000,135.3828125
19000,135.3828125
20000,135.3828125
21000,216.9609375
22000,473.9296875
23000,638.078125
24000,875.0078125
25000,171.578125
26000,171.53125
27000,345.1875
28000,171.5078125
29000,401.140625
30000,216.9609375
31000,216.9375
32000,436.8046875
33000,436.6640625
34000,436.4296875
35000,436.3125
36000,436.453125
37000,436.3359375
38000,436.3359375
39000,436.3359375
40000,436.2890625
41000,436.2890625
42000,436.2890625
43000,436.265625
44000,436.265625
45000,436.265625
46000,436.265625
47000,436.265625
48000,436.265625
49000,436.2421875
50000,436.2421875
