instances,approach_20
0,29.671875
1000,29.671875
2000,29.671875
3000,44.2578125
4000,58.6015625
5000,58.6015625
6000,58.6015625
7000,58.6015625
8000,58.6015625
9000,80.234375
10000,87.28125
11000,87.28125
12000,108.9140625
13000,108.9140625
14000,115.9609375
15000,130.46875
16000,130.46875
17000,130.46875
18000,130.46875
19000,137.7109375
20000,159.296875
21000,152.15625
22000,152.15625
23000,152.203125
24000,166.515625
25000,180.7578125
26000,188.0234375
27000,202.4375
28000,202.4375
29000,202.4375
30000,228.828125
31000,247.953125
32000,221.5859375
33000,195.140625
34000,202.40625
35000,209.3828125
36000,216.671875
37000,216.71875
38000,231.15625
39000,223.9375
40000,223.9375
41000,223.9375
42000,216.703125
43000,223.921875
44000,262.1015625
45000,243.0703125
46000,245.5703125
47000,238.3046875
48000,274.109375
49000,288.7109375
50000,288.7109375
51000,281.5234375
52000,281.5703125
53000,274.3046875
54000,274.3046875
55000,295.890625
56000,293.75
57000,302.984375
58000,317.3984375
59000,317.4453125
60000,308.0859375
61000,338.7578125
62000,338.8515625
63000,353.3828125
64000,353.3828125
65000,360.6484375
66000,360.6015625
67000,360.6484375
68000,387.2421875
69000,396.5703125
70000,403.7890625
71000,425.296875
72000,432.46875
73000,439.7578125
74000,432.5703125
75000,439.7890625
76000,454.15625
77000,482.953125
78000,475.734375
79000,475.78125
80000,490.0703125
81000,511.65625
82000,518.875
83000,511.703125
84000,518.921875
85000,511.75
86000,526.0859375
87000,533.3046875
88000,554.84375
89000,554.984375
90000,547.671875
91000,554.9375
92000,559.7890625
93000,579.0078125
94000,614.71875
95000,636.4453125
96000,643.640625
97000,641.5
98000,658.0
99000,602.84375
100000,617.421875
101000,624.5234375
102000,639.0546875
103000,639.1015625
104000,658.2734375
105000,658.25
106000,672.4921875
107000,681.6796875
108000,695.96875
109000,710.4765625
110000,710.5234375
111000,724.859375
112000,732.171875
113000,732.171875
114000,732.21875
115000,777.7578125
116000,829.3828125
117000,850.59375
118000,872.1953125
119000,898.8046875
120000,898.78125
121000,896.6484375
122000,889.65625
123000,884.71875
124000,943.6328125
125000,926.9453125
126000,926.6875
127000,924.6640625
128000,307.8671875
129000,320.21875
130000,389.1875
131000,279.1484375
132000,279.2421875
133000,293.578125
134000,293.578125
135000,293.578125
136000,307.9453125
137000,322.1875
138000,324.15625
139000,331.421875
140000,331.4921875
141000,331.4921875
142000,331.4921875
143000,331.4921875
144000,331.4921875
145000,338.6875
146000,364.9609375
147000,391.3984375
148000,412.84375
149000,393.859375
150000,393.859375
151000,405.765625
152000,405.7421875
153000,405.7734375
154000,405.7734375
155000,393.9609375
156000,413.15625
157000,427.6171875
158000,422.828125
159000,418.171875
160000,418.265625
161000,411.0
162000,418.3125
163000,418.3125
164000,437.4140625
165000,410.9609375
166000,418.03125
167000,435.3046875
168000,472.9140625
169000,425.1953125
170000,422.984375
171000,453.96875
172000,454.1171875
173000,454.1640625
174000,446.8984375
175000,454.1640625
176000,454.1640625
177000,468.453125
178000,482.71875
179000,490.1015625
180000,490.1015625
181000,490.1015625
182000,490.1015625
183000,490.1015625
184000,490.1015625
185000,490.1015625
186000,497.125
187000,497.125
188000,497.125
189000,497.125
190000,497.125
191000,461.0234375
192000,475.5546875
193000,482.625
194000,489.84375
195000,497.15625
196000,489.890625
197000,489.890625
198000,482.625
199000,482.625
200000,489.9140625
201000,528.125
202000,516.2421875
203000,489.8984375
204000,482.6796875
205000,482.6796875
206000,489.8984375
207000,482.6328125
208000,528.1015625
209000,539.8671875
210000,539.8203125
211000,539.8203125
212000,568.6640625
213000,530.6015625
214000,518.328125
215000,540.171875
216000,532.90625
217000,532.90625
218000,540.125
219000,540.171875
220000,554.5078125
221000,545.34375
222000,547.2421875
223000,554.5078125
224000,568.8515625
225000,568.828125
226000,576.171875
227000,573.9921875
228000,590.46875
229000,590.5234375
230000,597.7421875
231000,583.3046875
232000,597.8359375
233000,595.6015625
234000,604.8125
235000,626.4921875
236000,626.4921875
237000,617.328125
238000,626.4921875
239000,626.4921875
240000,626.4921875
241000,624.3046875
242000,648.046875
243000,662.46875
244000,669.7109375
245000,662.5234375
246000,669.7421875
247000,660.6796875
248000,677.0625
249000,691.3125
250000,691.453125
251000,691.5078125
252000,698.7734375
253000,698.7265625
254000,698.7734375
255000,703.7734375
256000,667.84375
257000,667.84375
258000,675.1171875
259000,675.1171875
260000,682.265625
261000,689.484375
262000,689.484375
263000,803.671875
264000,662.6796875
265000,624.5703125
266000,624.5703125
267000,631.7890625
268000,624.5703125
269000,624.5703125
270000,624.5703125
271000,624.5703125
272000,646.203125
273000,646.203125
274000,646.203125
275000,651.3125
276000,667.7890625
277000,667.8359375
278000,667.8359375
279000,667.8359375
280000,674.9375
281000,689.421875
282000,689.46875
283000,689.46875
284000,689.46875
285000,689.46875
286000,696.515625
287000,696.515625
288000,696.515625
289000,710.8359375
290000,725.4140625
291000,725.4140625
292000,725.4140625
293000,725.4140625
294000,747.0
295000,754.265625
296000,747.046875
297000,747.046875
298000,747.046875
299000,747.046875
300000,747.046875
