instances,approach_0
0,7.140625
1000,192.484375
2000,192.484375
3000,192.484375
4000,192.5390625
5000,264.5
6000,228.796875
7000,228.796875
8000,228.8515625
9000,228.8515625
10000,265.0546875
11000,265.0546875
12000,275.671875
13000,275.671875
14000,275.671875
15000,275.671875
16000,286.34375
17000,286.34375
18000,286.34375
19000,286.34375
20000,286.34375
21000,286.34375
22000,286.34375
23000,286.34375
24000,286.34375
25000,286.34375
26000,286.34375
27000,286.34375
28000,286.34375
29000,286.34375
30000,322.3125
31000,322.1015625
32000,322.3671875
33000,322.3671875
34000,322.6015625
35000,286.3984375
36000,322.6015625
37000,322.3671875
38000,322.6015625
39000,322.1328125
40000,286.3984375
41000,286.3984375
42000,322.6015625
43000,286.3984375
44000,286.3984375
45000,286.3984375
46000,322.3671875
47000,322.3671875
48000,322.3671875
49000,322.3671875
50000,322.3671875
