instances,approach_21
0,104.8203125
1000,112.109375
2000,139.421875
3000,113.8359375
4000,97.4140625
5000,97.4140625
6000,97.4140625
7000,97.390625
8000,97.390625
9000,97.390625
10000,97.390625
11000,97.390625
12000,97.390625
13000,97.390625
14000,123.0625
15000,179.8359375
16000,154.0859375
17000,154.0859375
18000,125.1171875
19000,125.0
20000,145.1640625
21000,145.09375
22000,145.0703125
23000,145.0703125
24000,145.0703125
25000,145.0703125
26000,145.0703125
27000,145.0703125
28000,145.046875
29000,145.046875
30000,145.046875
31000,145.046875
32000,145.046875
33000,145.046875
34000,145.046875
35000,145.046875
36000,145.046875
37000,145.046875
38000,145.046875
39000,145.046875
40000,145.046875
41000,145.046875
42000,145.046875
43000,145.046875
44000,145.046875
45000,145.046875
46000,145.046875
47000,145.046875
48000,145.046875
49000,61.1484375
50000,61.1484375
