instances,approach_22
0,29.671875
1000,29.671875
2000,58.6171875
3000,80.2109375
4000,106.8515625
5000,121.203125
6000,123.1796875
7000,123.1796875
8000,123.1796875
9000,123.1796875
10000,123.1796875
11000,123.1796875
12000,130.3984375
13000,123.1796875
14000,123.1796875
15000,123.1796875
16000,123.1796875
17000,123.1796875
18000,114.015625
19000,130.4453125
20000,137.6875
21000,130.5546875
22000,145.109375
23000,159.296875
24000,159.3671875
25000,166.59375
26000,159.46875
27000,173.7109375
28000,188.1953125
29000,173.7890625
30000,173.9453125
31000,202.734375
32000,217.2421875
33000,210.0234375
34000,217.03125
35000,243.515625
36000,238.9453125
37000,279.453125
38000,267.453125
39000,281.9375
40000,274.75
41000,303.3671875
42000,332.2734375
43000,339.328125
44000,346.59375
45000,346.7265625
46000,389.859375
47000,389.9609375
48000,397.1796875
49000,390.0078125
50000,390.0078125
