instances,approach_8
0,33.4609375
1000,37.5859375
2000,38.03125
3000,45.25
4000,45.25
5000,49.2109375
6000,50.890625
7000,50.9453125
8000,58.1640625
9000,58.2109375
10000,62.15625
11000,63.8359375
12000,63.8359375
13000,63.890625
14000,71.15625
15000,75.1015625
16000,85.9453125
17000,85.9453125
18000,85.9453125
19000,93.21875
20000,93.21875
21000,97.2109375
22000,108.0546875
23000,108.0546875
24000,108.0546875
25000,115.328125
26000,108.109375
27000,119.3203125
28000,121.0
29000,121.0
30000,121.0
31000,121.0
32000,121.0
33000,121.0
34000,121.0
35000,121.0
36000,128.2734375
37000,139.609375
38000,150.421875
39000,143.1875
40000,143.1875
41000,143.1875
42000,143.1875
43000,143.2421875
44000,143.2421875
45000,150.5078125
46000,143.2421875
47000,143.2421875
48000,161.71875
49000,161.71875
50000,161.71875
