instances,approach_8
0,22.3828125
1000,22.3828125
2000,33.4296875
3000,44.3046875
4000,33.9140625
5000,33.9140625
6000,91.3984375
7000,84.2109375
8000,95.0625
9000,95.1171875
10000,45.1484375
11000,45.1484375
12000,55.9921875
13000,92.6953125
14000,85.4765625
15000,104.2109375
16000,115.15625
17000,104.7109375
18000,85.1171875
19000,85.1171875
20000,92.734375
21000,85.515625
22000,85.5390625
23000,85.5390625
24000,85.5390625
25000,92.7578125
26000,56.4453125
27000,78.21875
28000,85.4375
29000,85.4375
30000,85.4375
31000,78.21875
32000,78.21875
33000,85.484375
34000,79.90625
35000,89.0703125
36000,96.78125
37000,97.140625
38000,101.140625
39000,101.140625
40000,104.3046875
41000,104.3046875
42000,104.3046875
43000,104.3046875
44000,111.5703125
45000,104.3046875
46000,104.3046875
47000,111.578125
48000,104.359375
49000,104.359375
50000,111.6015625
51000,115.625
52000,115.625
53000,115.625
54000,128.1171875
55000,128.1171875
56000,135.3828125
57000,135.359375
58000,128.171875
59000,128.171875
60000,135.390625
61000,149.9921875
62000,143.1640625
63000,145.1171875
64000,159.71875
65000,159.828125
66000,166.515625
67000,165.359375
68000,165.78125
69000,165.78125
70000,165.78125
71000,165.78125
72000,165.78125
73000,165.78125
74000,165.78125
75000,165.8359375
76000,180.3203125
77000,173.4375
78000,173.4375
79000,167.828125
80000,176.9921875
81000,184.578125
82000,177.4453125
83000,184.734375
84000,177.890625
85000,192.421875
86000,177.890625
87000,174.6484375
88000,176.28125
89000,162.984375
90000,162.984375
91000,162.984375
92000,161.71875
93000,161.671875
94000,161.7734375
95000,102.7890625
96000,102.8125
97000,110.078125
98000,102.8125
99000,112.0
100000,108.359375
101000,111.9140625
102000,112.28125
103000,112.3046875
104000,119.5703125
105000,112.3046875
106000,127.296875
107000,136.609375
108000,110.7421875
109000,110.7421875
110000,114.3828125
111000,123.3046875
112000,125.203125
113000,119.6171875
114000,119.6171875
115000,136.4296875
116000,143.6953125
117000,136.4296875
118000,136.4296875
119000,143.6484375
120000,136.4296875
121000,136.4296875
122000,143.6484375
123000,136.4296875
124000,143.6953125
125000,136.4296875
126000,136.4296875
127000,150.9609375
128000,136.4296875
129000,136.375
130000,143.640625
131000,136.375
132000,136.4609375
133000,143.6796875
134000,143.7265625
135000,143.7265625
136000,136.4609375
137000,150.9453125
138000,134.515625
139000,145.3359375
140000,161.7890625
141000,154.5703125
142000,154.5703125
143000,161.8359375
144000,154.5703125
145000,145.40625
146000,161.8359375
147000,169.1015625
148000,161.8359375
149000,154.5703125
150000,154.5703125
