instances,approach_0
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,51.3046875
4000,72.7109375
5000,65.5234375
6000,72.8125
7000,72.84375
8000,90.859375
9000,90.859375
10000,90.859375
11000,112.2109375
12000,126.796875
13000,119.6328125
14000,126.9453125
15000,137.640625
16000,148.328125
17000,176.96875
18000,184.3046875
19000,184.3046875
20000,195.0546875
21000,227.4765625
22000,238.2734375
23000,256.3359375
24000,256.3359375
25000,256.3359375
26000,256.3359375
27000,256.3359375
28000,263.578125
29000,288.828125
30000,285.0625
31000,295.6875
32000,275.2265625
33000,307.96875
34000,320.6328125
35000,322.1875
36000,316.4765625
37000,327.125
38000,330.578125
39000,337.796875
40000,348.4921875
41000,334.0859375
42000,348.5234375
43000,355.8828125
44000,355.8828125
45000,363.1015625
46000,363.1015625
47000,363.1015625
48000,353.984375
49000,370.3671875
50000,370.3671875
