instances,approach_22
0,54.2109375
1000,54.2109375
2000,74.3984375
3000,138.078125
4000,138.078125
5000,138.078125
6000,138.078125
7000,138.078125
8000,138.078125
9000,147.78125
10000,147.78125
11000,147.78125
12000,147.78125
13000,147.8359375
14000,147.8359375
15000,183.9765625
16000,193.7109375
17000,211.8828125
18000,230.0234375
19000,230.171875
20000,248.1953125
21000,248.3125
22000,322.0546875
23000,386.3828125
24000,432.3671875
25000,518.96875
26000,432.3671875
27000,432.3671875
28000,442.1484375
29000,424.03125
30000,424.03125
31000,424.03125
32000,424.03125
33000,424.03125
34000,424.03125
35000,424.03125
36000,424.03125
37000,424.03125
38000,424.03125
39000,411.0
40000,388.3125
41000,411.0
42000,411.0
43000,411.0
44000,451.6171875
45000,466.40625
46000,466.546875
47000,466.546875
48000,476.25
49000,476.3671875
50000,476.3671875
