instances,approach_8
0,26.1953125
1000,33.4609375
2000,33.9140625
3000,37.5
4000,37.859375
5000,37.859375
6000,37.859375
7000,37.859375
8000,37.859375
9000,37.859375
10000,37.859375
11000,37.859375
12000,37.859375
13000,37.9140625
14000,37.9140625
15000,37.9140625
16000,37.9140625
17000,37.9140625
18000,37.9140625
19000,37.9140625
20000,37.9140625
21000,37.9140625
22000,37.9140625
23000,37.9140625
24000,37.9140625
25000,37.9140625
26000,37.9140625
27000,37.9140625
28000,37.9140625
29000,37.9140625
30000,37.9140625
31000,37.9140625
32000,37.9140625
33000,37.9140625
34000,37.9140625
35000,37.9140625
36000,37.9140625
37000,37.9140625
38000,37.9140625
39000,37.9140625
40000,37.9140625
41000,37.9140625
42000,37.9140625
43000,37.9140625
44000,45.1796875
45000,45.1796875
46000,56.0234375
47000,56.0234375
48000,48.7890625
49000,48.7890625
50000,48.7890625
51000,48.7421875
52000,48.7890625
53000,48.7890625
54000,48.7890625
55000,48.7890625
56000,48.7890625
57000,48.7890625
58000,48.7890625
59000,48.7890625
60000,48.7890625
61000,48.7890625
62000,48.7890625
63000,48.7890625
64000,48.7890625
65000,48.7890625
66000,48.7890625
67000,48.7890625
68000,56.0625
69000,56.109375
70000,92.5859375
71000,99.8046875
72000,92.5859375
73000,100.2734375
74000,96.6953125
75000,89.515625
76000,89.515625
77000,89.515625
78000,92.6796875
79000,92.6796875
80000,92.6796875
81000,99.9453125
82000,103.5
83000,103.5
84000,103.5
85000,103.5
86000,103.5
87000,103.5
88000,103.5
89000,103.5
90000,103.5
91000,103.5
92000,103.5
93000,103.5
94000,103.5
95000,103.5
96000,103.5
97000,103.5
98000,110.8203125
99000,103.5546875
100000,122.4765625
101000,116.890625
102000,116.890625
103000,116.890625
104000,126.0078125
105000,126.0078125
106000,126.0078125
107000,126.0078125
108000,126.0546875
109000,126.0546875
110000,133.328125
111000,126.109375
112000,126.109375
113000,126.109375
114000,126.109375
115000,133.3828125
116000,133.3828125
117000,126.1640625
118000,137.34375
119000,137.734375
120000,137.734375
121000,144.953125
122000,144.953125
123000,137.734375
124000,144.953125
125000,144.953125
126000,145.390625
127000,139.359375
128000,156.1875
129000,156.234375
130000,149.03125
131000,149.03125
132000,149.03125
133000,149.03125
134000,149.03125
135000,149.03125
136000,149.03125
137000,149.03125
138000,149.03125
139000,149.03125
140000,149.03125
141000,149.03125
142000,149.03125
143000,149.03125
144000,149.03125
145000,149.03125
146000,149.03125
147000,149.03125
148000,149.03125
149000,149.03125
150000,149.03125
