instances,approach_21
0,112.015625
1000,146.546875
2000,159.46875
3000,226.8046875
4000,254.15625
5000,316.1015625
6000,319.671875
7000,310.421875
8000,317.640625
9000,308.46875
10000,308.421875
11000,291.9296875
12000,291.90625
13000,291.90625
14000,291.9296875
15000,291.90625
16000,291.90625
17000,291.90625
18000,291.8828125
19000,291.8828125
20000,291.8828125
21000,291.8828125
22000,291.9296875
23000,302.96875
24000,302.9453125
25000,302.9453125
26000,302.9453125
27000,302.9453125
28000,302.96875
29000,275.765625
30000,317.703125
31000,405.4375
32000,447.25
33000,438.0234375
34000,489.59375
35000,511.203125
36000,520.203125
37000,545.515625
38000,565.6953125
39000,558.5703125
40000,551.2578125
41000,558.4296875
42000,542.1796875
43000,556.6171875
44000,558.671875
45000,529.171875
46000,553.3203125
47000,573.3359375
48000,571.5546875
49000,578.75
50000,578.75
