instances,approach_8
0,46.921875
1000,46.921875
2000,46.921875
3000,53.3515625
4000,53.3515625
5000,53.3515625
6000,53.3515625
7000,53.3515625
8000,53.3515625
9000,53.3515625
10000,53.3515625
11000,53.3515625
12000,53.3515625
13000,53.3515625
14000,53.3515625
15000,53.3515625
16000,53.3515625
17000,53.3515625
18000,53.3515625
19000,96.2265625
20000,114.9375
21000,121.25
22000,139.6328125
23000,139.6328125
24000,139.75
25000,199.75
26000,200.828125
27000,249.5390625
28000,255.7890625
29000,255.7890625
30000,255.7890625
31000,255.7890625
32000,255.7890625
33000,255.7890625
34000,255.7890625
35000,255.7890625
36000,255.7890625
37000,255.7890625
38000,255.7890625
39000,255.7890625
40000,255.7890625
41000,255.7890625
42000,255.7890625
43000,255.7890625
44000,255.7890625
45000,255.7890625
46000,255.7890625
47000,255.7890625
48000,255.7890625
49000,255.7890625
50000,255.7890625
