instances,approach_23
0,159.5390625
1000,159.4140625
2000,159.4140625
3000,159.4140625
4000,159.4140625
5000,159.4140625
6000,136.8515625
7000,136.8515625
8000,136.8984375
9000,136.8984375
10000,136.8984375
11000,136.8984375
12000,136.8984375
13000,136.921875
14000,290.2734375
15000,244.7578125
16000,267.515625
17000,222.109375
18000,222.109375
19000,244.875
20000,222.125
21000,222.078125
22000,220.5234375
23000,391.859375
24000,409.8125
25000,493.1953125
26000,261.4453125
27000,447.7890625
28000,492.9765625
29000,651.75
30000,586.5625
31000,693.5859375
32000,344.375
33000,326.3046875
34000,521.15625
35000,545.46875
36000,485.3828125
37000,485.1953125
38000,130.8359375
39000,224.609375
40000,224.4921875
41000,224.421875
42000,224.3984375
43000,89.890625
44000,224.3125
45000,112.6015625
46000,177.515625
47000,224.421875
48000,224.375
49000,224.3515625
50000,224.3515625
