instances,approach_8
0,46.921875
1000,46.921875
2000,46.921875
3000,71.4921875
4000,120.2578125
5000,120.2578125
6000,120.2578125
7000,138.8203125
8000,139.1796875
9000,139.1796875
10000,139.1796875
11000,145.3984375
12000,145.453125
13000,145.453125
14000,145.453125
15000,169.421875
16000,187.84375
17000,206.921875
18000,211.859375
19000,211.859375
20000,212.3671875
21000,261.1640625
22000,243.078125
23000,255.65625
24000,255.65625
25000,255.65625
26000,273.890625
27000,256.171875
28000,206.9609375
29000,206.9609375
30000,230.7890625
31000,230.90625
32000,248.9296875
33000,230.9609375
34000,214.09375
35000,220.265625
36000,220.3828125
37000,220.3828125
38000,256.40625
39000,220.4375
40000,238.5546875
41000,238.4375
42000,194.3359375
43000,194.3359375
44000,212.359375
45000,190.1796875
46000,231.34375
47000,237.03125
48000,237.1484375
49000,237.1484375
50000,237.1484375
