instances,approach_2
0,40.53125
1000,62.0078125
2000,58.265625
3000,58.265625
4000,58.265625
5000,58.265625
6000,58.265625
7000,58.265625
8000,58.296875
9000,58.296875
10000,58.296875
11000,58.296875
12000,58.296875
13000,58.328125
14000,65.5703125
15000,65.625
16000,58.40625
17000,72.9375
18000,72.890625
19000,72.890625
20000,69.0859375
21000,76.3515625
22000,87.0859375
23000,87.0859375
24000,70.6875
25000,79.8828125
26000,79.8828125
27000,79.90625
28000,79.90625
29000,79.90625
30000,79.90625
31000,79.90625
32000,87.125
33000,94.4140625
34000,87.1953125
35000,87.1953125
36000,87.1953125
37000,87.1953125
38000,87.1953125
39000,87.1953125
40000,87.1953125
41000,94.4140625
42000,94.484375
43000,94.4375
44000,94.484375
45000,94.484375
46000,94.484375
47000,94.484375
48000,94.484375
49000,94.484375
50000,94.484375
