instances,approach_20
0,54.2109375
1000,54.2109375
2000,54.2109375
3000,54.2109375
4000,54.2109375
5000,119.8828125
6000,137.9609375
7000,138.1328125
8000,138.1328125
9000,138.1328125
10000,138.1328125
11000,156.1328125
12000,138.046875
13000,120.046875
14000,120.1015625
15000,138.1015625
16000,138.21875
17000,156.3359375
18000,138.21875
19000,156.3359375
20000,138.21875
21000,156.3359375
22000,184.1953125
23000,230.09375
24000,239.90625
25000,239.90625
26000,239.90625
27000,239.90625
28000,283.4296875
29000,257.9296875
30000,249.5390625
31000,267.65625
32000,267.65625
33000,267.828125
34000,267.828125
35000,267.828125
36000,267.828125
37000,313.6796875
38000,331.796875
39000,369.46875
40000,387.703125
41000,405.7265625
42000,451.8828125
43000,438.8046875
44000,543.75
45000,589.609375
46000,617.5859375
47000,635.5859375
48000,635.5859375
49000,679.1328125
50000,722.4453125
51000,719.515625
52000,719.3046875
53000,719.3046875
54000,230.0625
55000,322.1640625
56000,322.1640625
57000,368.0234375
58000,368.140625
59000,418.671875
60000,428.34375
61000,438.109375
62000,425.0
63000,425.0
64000,374.5625
65000,374.5625
66000,374.5625
67000,374.5625
68000,374.5625
69000,392.5625
70000,392.5625
71000,392.6796875
72000,392.6796875
73000,392.6796875
74000,441.078125
75000,463.6953125
76000,463.7421875
77000,463.7421875
78000,463.7421875
79000,463.7421875
80000,463.7421875
81000,463.7421875
82000,473.796875
83000,491.7265625
84000,514.5390625
85000,471.203125
86000,471.203125
87000,471.203125
88000,514.6328125
89000,514.515625
90000,471.234375
91000,480.9765625
92000,480.9765625
93000,480.9765625
94000,480.9765625
95000,480.9765625
96000,480.9765625
97000,480.9765625
98000,480.9765625
99000,480.9765625
100000,480.9765625
