instances,approach_21
0,179.953125
1000,179.8828125
2000,179.8828125
3000,179.8828125
4000,179.8828125
5000,179.8828125
6000,179.8828125
7000,179.8828125
8000,179.8828125
9000,179.8828125
10000,179.8828125
11000,179.8828125
12000,179.8828125
13000,179.8828125
14000,179.8828125
15000,179.8828125
16000,179.8828125
17000,179.8828125
18000,179.8828125
19000,179.8828125
20000,179.8828125
21000,179.8828125
22000,179.8828125
23000,179.8828125
24000,179.8828125
25000,179.8828125
26000,179.8828125
27000,179.8828125
28000,179.8828125
29000,179.8828125
30000,179.8828125
31000,179.8828125
32000,179.8828125
33000,179.8828125
34000,179.8828125
35000,179.8828125
36000,179.8828125
37000,179.8828125
38000,179.8828125
39000,179.8828125
40000,179.8828125
41000,179.8828125
42000,179.8828125
43000,179.8828125
44000,179.8828125
45000,179.8828125
46000,179.8828125
47000,179.8828125
48000,179.8828125
49000,179.8828125
50000,179.8828125
