instances,approach_20
0,36.96875
1000,44.2578125
2000,37.0234375
3000,37.0234375
4000,37.0234375
5000,44.2421875
6000,44.2421875
7000,44.2421875
8000,51.34375
9000,51.34375
10000,58.6171875
11000,51.3984375
12000,58.6171875
13000,58.6640625
14000,58.6171875
15000,65.671875
16000,65.71875
17000,72.9609375
18000,65.7734375
19000,65.7734375
20000,73.0390625
21000,72.9921875
22000,65.7734375
23000,73.0390625
24000,80.0625
25000,80.0625
26000,87.3359375
27000,80.1171875
28000,87.3828125
29000,87.3359375
30000,87.3828125
31000,101.7109375
32000,101.7109375
33000,101.7578125
34000,101.7578125
35000,101.7578125
36000,94.4921875
37000,101.7578125
38000,101.7578125
39000,108.8125
40000,116.1015625
41000,116.0859375
42000,116.1328125
43000,116.0859375
44000,116.0859375
45000,108.8671875
46000,113.9765625
47000,123.2421875
48000,123.2421875
49000,123.2421875
50000,130.4609375
51000,130.4609375
52000,123.2421875
53000,123.2421875
54000,130.5078125
55000,137.5625
56000,137.5625
57000,137.5625
58000,137.5625
59000,137.5625
60000,137.5625
61000,137.5625
62000,137.5625
63000,137.6171875
64000,144.8828125
65000,137.6171875
66000,144.8359375
67000,144.8359375
68000,137.6171875
69000,144.8359375
70000,144.8359375
71000,137.6171875
72000,151.90625
73000,151.90625
74000,151.90625
75000,151.90625
76000,151.90625
77000,151.90625
78000,151.9609375
79000,159.1796875
80000,159.1796875
81000,151.9609375
82000,159.1796875
83000,159.2265625
84000,151.9609375
85000,151.9609375
86000,166.234375
87000,166.28125
88000,166.28125
89000,166.28125
90000,166.28125
91000,166.28125
92000,166.28125
93000,166.3359375
94000,166.3359375
95000,166.3359375
96000,173.5546875
97000,173.5546875
98000,166.3359375
99000,173.6015625
100000,173.6015625
