instances,approach_3
0,134.9609375
1000,134.96875
2000,134.96875
3000,134.96875
4000,134.96875
5000,145.625
6000,181.8515625
7000,181.8515625
8000,181.8515625
9000,181.8515625
10000,181.8515625
11000,181.8515625
12000,192.5078125
13000,228.734375
14000,228.734375
15000,228.734375
16000,228.734375
17000,228.734375
18000,228.734375
19000,228.734375
20000,228.734375
21000,228.734375
22000,239.390625
23000,239.390625
24000,239.390625
25000,239.390625
26000,239.390625
27000,239.390625
28000,239.390625
29000,239.390625
30000,239.390625
31000,239.390625
32000,239.390625
33000,239.390625
34000,239.390625
35000,239.390625
36000,239.390625
37000,239.390625
38000,239.390625
39000,239.390625
40000,239.390625
41000,239.390625
42000,239.390625
43000,239.390625
44000,239.390625
45000,239.390625
46000,239.390625
47000,239.390625
48000,239.390625
49000,239.390625
50000,239.390625
51000,239.390625
52000,239.390625
53000,239.390625
54000,239.390625
55000,239.390625
56000,239.390625
57000,239.390625
58000,239.390625
59000,239.390625
60000,239.390625
61000,239.390625
62000,239.390625
63000,239.390625
64000,239.390625
65000,239.390625
66000,239.390625
67000,239.390625
68000,239.390625
69000,239.390625
70000,239.390625
71000,239.390625
72000,239.390625
73000,239.390625
74000,239.390625
75000,239.390625
76000,239.390625
77000,239.390625
78000,239.390625
79000,239.390625
80000,239.390625
81000,239.390625
82000,239.390625
83000,239.390625
84000,239.390625
85000,239.390625
86000,239.390625
87000,239.390625
88000,239.390625
89000,239.390625
90000,239.390625
91000,239.390625
92000,239.390625
93000,239.390625
94000,239.390625
95000,239.390625
96000,239.390625
97000,239.390625
98000,239.390625
99000,239.390625
100000,239.390625
101000,239.390625
102000,239.390625
103000,239.390625
104000,239.390625
105000,239.390625
106000,239.390625
107000,239.390625
108000,239.390625
109000,239.390625
110000,239.390625
111000,239.390625
112000,239.390625
113000,239.390625
114000,239.390625
115000,239.390625
116000,239.390625
117000,239.390625
118000,239.390625
119000,239.390625
120000,239.390625
121000,239.390625
122000,239.390625
123000,239.390625
124000,239.390625
125000,239.390625
126000,239.390625
127000,239.390625
128000,239.390625
129000,239.390625
130000,239.390625
131000,239.390625
132000,239.390625
133000,239.390625
134000,239.390625
135000,239.390625
136000,239.390625
137000,239.390625
138000,239.390625
139000,239.390625
140000,239.390625
141000,239.390625
142000,239.390625
143000,239.390625
144000,239.390625
145000,239.390625
146000,239.390625
147000,239.390625
148000,239.390625
149000,239.390625
150000,239.390625
