instances,approach_3
0,46.921875
1000,46.921875
2000,46.921875
3000,95.6171875
4000,113.7578125
5000,119.8984375
6000,138.0390625
7000,138.0390625
8000,138.0390625
9000,138.0390625
10000,138.0390625
11000,138.0390625
12000,138.0390625
13000,144.125
14000,150.2421875
15000,150.2421875
16000,150.2421875
17000,150.2421875
18000,150.2421875
19000,150.2421875
20000,150.2421875
21000,151.71875
22000,151.71875
23000,151.71875
24000,151.71875
25000,151.71875
26000,151.71875
27000,151.71875
28000,174.296875
29000,174.4140625
30000,174.4140625
31000,174.4140625
32000,174.4140625
33000,174.4140625
34000,174.4140625
35000,174.4140625
36000,174.4140625
37000,174.4140625
38000,174.4140625
39000,192.5546875
40000,192.5859375
41000,210.7578125
42000,228.78125
43000,234.9765625
44000,259.3203125
45000,259.3203125
46000,277.3203125
47000,277.3203125
48000,277.3203125
49000,277.3203125
50000,277.3203125
