instances,approach_21
0,177.46875
1000,224.375
2000,224.046875
3000,242.0
4000,201.4140625
5000,201.390625
6000,201.390625
7000,201.390625
8000,201.390625
9000,201.390625
10000,201.4140625
11000,201.4140625
12000,224.234375
13000,224.234375
14000,224.1875
15000,224.28125
16000,224.28125
17000,224.2109375
18000,224.140625
19000,224.09375
20000,224.0703125
21000,224.0703125
22000,224.0703125
23000,224.0703125
24000,224.0703125
25000,224.0703125
26000,224.0234375
27000,224.0234375
28000,223.953125
29000,223.953125
30000,223.953125
31000,223.9296875
32000,223.9296875
33000,223.9296875
34000,223.9296875
35000,223.9296875
36000,223.9296875
37000,223.9296875
38000,223.9296875
39000,223.9296875
40000,223.9296875
41000,223.9296875
42000,223.9296875
43000,223.9296875
44000,223.9296875
45000,223.9296875
46000,223.9296875
47000,223.9296875
48000,223.9296875
49000,223.9296875
50000,223.9296875
