instances,approach_21
0,104.7734375
1000,124.9609375
2000,130.34375
3000,150.4375
4000,157.65625
5000,141.140625
6000,141.1640625
7000,132.0390625
8000,132.0390625
9000,132.0390625
10000,152.1953125
11000,152.1484375
12000,152.078125
13000,152.0546875
14000,152.03125
15000,159.3203125
16000,159.3203125
17000,166.5625
18000,150.265625
19000,150.2421875
20000,150.2421875
21000,150.2421875
22000,150.2421875
23000,150.2421875
24000,150.2421875
25000,150.265625
26000,150.2890625
27000,150.2890625
28000,150.265625
29000,157.5078125
30000,157.5078125
31000,157.5546875
32000,157.5546875
33000,157.5546875
34000,157.578125
35000,157.578125
36000,157.578125
37000,157.578125
38000,157.578125
39000,157.578125
40000,157.578125
41000,157.578125
42000,157.578125
43000,157.578125
44000,157.578125
45000,185.0234375
46000,184.9609375
47000,184.9609375
48000,192.203125
49000,183.1640625
50000,183.1640625
