instances,approach_21
0,180.1640625
1000,180.09375
2000,180.0703125
3000,180.0703125
4000,180.0703125
5000,180.0703125
6000,180.0703125
7000,180.0703125
8000,180.0703125
9000,180.0703125
10000,180.0703125
11000,180.0703125
12000,180.0703125
13000,180.0703125
14000,180.0703125
15000,180.0703125
16000,180.0703125
17000,180.0703125
18000,180.0703125
19000,180.0703125
20000,180.0703125
21000,180.0703125
22000,180.0703125
23000,180.0703125
24000,180.0703125
25000,180.0703125
26000,180.0703125
27000,180.0703125
28000,180.0703125
29000,180.0703125
30000,180.0703125
31000,180.0703125
32000,180.0703125
33000,180.0703125
34000,180.0703125
35000,180.0703125
36000,180.0703125
37000,180.0703125
38000,180.0703125
39000,180.0703125
40000,180.0703125
41000,180.0703125
42000,180.0703125
43000,180.0703125
44000,180.0703125
45000,180.0703125
46000,180.0703125
47000,180.0703125
48000,180.0703125
49000,180.0703125
50000,180.0703125
