instances,approach_3
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.03125
4000,44.03125
5000,72.7890625
6000,79.671875
7000,86.9609375
8000,86.9921875
9000,86.9921875
10000,86.9921875
11000,86.9921875
12000,94.2109375
13000,86.9921875
14000,112.140625
15000,112.234375
16000,104.96875
17000,112.28125
18000,112.28125
19000,130.3046875
20000,130.3046875
21000,130.3046875
22000,130.3046875
23000,130.3046875
24000,130.3046875
25000,155.4921875
26000,155.4921875
27000,159.140625
28000,177.1328125
29000,171.421875
30000,178.640625
31000,178.640625
32000,178.640625
33000,178.640625
34000,189.3203125
35000,189.3671875
36000,189.3671875
37000,189.3671875
38000,189.3671875
39000,189.3984375
40000,196.6875
41000,196.6875
42000,180.2890625
43000,196.71875
44000,196.71875
45000,196.71875
46000,207.421875
47000,218.0546875
48000,210.8359375
49000,210.8359375
50000,210.8359375
