instances,approach_20
0,64.1796875
1000,64.234375
2000,82.234375
3000,82.3515625
4000,82.3515625
5000,82.3515625
6000,82.3515625
7000,82.3515625
8000,82.3515625
9000,92.078125
10000,92.078125
11000,92.078125
12000,92.078125
13000,92.078125
14000,92.078125
15000,92.078125
16000,92.078125
17000,92.078125
18000,92.078125
19000,110.1328125
20000,110.25
21000,110.25
22000,92.1328125
23000,110.1328125
24000,92.1328125
25000,64.2421875
26000,64.296875
27000,64.296875
28000,82.4140625
29000,82.296875
30000,82.296875
31000,82.4140625
32000,82.4140625
33000,82.4140625
34000,92.140625
35000,92.1953125
36000,110.3125
37000,110.3125
38000,120.0390625
39000,120.0390625
40000,138.234375
41000,138.265625
42000,138.265625
43000,138.265625
44000,138.265625
45000,156.265625
46000,156.3828125
47000,202.390625
48000,248.3671875
49000,248.3671875
50000,424.0625
51000,54.3359375
52000,100.5546875
53000,100.5546875
54000,100.5546875
55000,100.5546875
56000,100.5546875
57000,100.5546875
58000,100.5546875
59000,87.5625
60000,155.921875
61000,156.15625
62000,156.15625
63000,156.15625
64000,156.15625
65000,156.15625
66000,156.15625
67000,156.15625
68000,156.15625
69000,156.15625
70000,156.15625
71000,156.15625
72000,156.0390625
73000,156.15625
74000,156.15625
75000,156.15625
76000,156.15625
77000,156.15625
78000,156.15625
79000,156.15625
80000,156.15625
81000,156.15625
82000,156.15625
83000,156.15625
84000,156.15625
85000,156.15625
86000,156.15625
87000,156.15625
88000,156.0390625
89000,156.15625
90000,156.15625
91000,156.15625
92000,156.15625
93000,156.15625
94000,156.15625
95000,156.15625
96000,156.15625
97000,156.15625
98000,156.15625
99000,156.15625
100000,156.15625
