instances,approach_10
0,22.3828125
1000,22.3828125
2000,40.5859375
3000,58.609375
4000,43.0234375
5000,76.3125
6000,60.78125
7000,94.0703125
8000,78.515625
9000,122.53125
10000,116.8828125
11000,125.0234375
12000,158.2890625
13000,142.7578125
14000,176.0
15000,196.453125
16000,224.8359375
17000,249.8515625
18000,260.171875
19000,293.484375
20000,277.8984375
21000,311.2109375
22000,295.75
23000,329.1015625
24000,313.484375
25000,339.484375
26000,331.2421875
27000,357.2421875
28000,357.328125
29000,348.9765625
30000,374.9765625
31000,382.2890625
32000,366.734375
33000,399.953125
34000,384.46875
35000,410.53125
36000,417.796875
37000,417.796875
38000,402.2265625
39000,428.2265625
40000,437.140625
41000,432.53125
42000,449.9921875
43000,483.1875
44000,459.4921875
45000,498.3203125
46000,490.1484375
47000,523.453125
48000,534.4921875
49000,526.140625
50000,559.4921875
51000,545.828125
52000,593.0078125
53000,569.171875
54000,636.21875
55000,638.5625
56000,650.984375
57000,675.703125
58000,677.640625
59000,716.3515625
60000,733.078125
61000,743.9765625
62000,744.9296875
63000,812.6796875
64000,792.28125
65000,835.8203125
66000,869.21875
67000,869.21875
68000,853.6328125
69000,890.3359375
70000,908.359375
71000,902.65625
72000,910.765625
73000,954.6640625
74000,990.71875
75000,975.1328125
76000,1001.109375
77000,1001.109375
78000,1019.1015625
79000,1006.2265625
80000,1038.4921875
81000,1048.9296875
82000,1082.234375
83000,1100.203125
84000,1103.7578125
85000,1131.421875
86000,1118.9375
87000,1163.6015625
88000,1155.328125
89000,1192.0078125
90000,1220.7265625
91000,1212.40625
92000,1245.671875
93000,1230.328125
94000,1266.828125
95000,1302.8125
96000,1271.640625
97000,1300.71875
98000,1310.9921875
99000,1362.1796875
100000,1398.1640625
101000,1366.9921875
102000,1418.1875
103000,1379.953125
104000,1463.0234375
105000,1440.765625
106000,1475.9453125
107000,1519.265625
108000,1538.296875
109000,1556.046875
110000,1630.8984375
111000,1689.7734375
112000,1697.7421875
113000,1769.109375
114000,1780.1953125
115000,1831.078125
116000,1873.828125
117000,1902.0
118000,1909.328125
119000,1929.3984375
120000,1940.1328125
121000,1968.6796875
122000,2019.6484375
123000,2018.609375
124000,2061.3125
125000,2067.6640625
126000,2076.9609375
127000,2085.25
128000,2102.8671875
129000,2131.875
130000,2141.2890625
131000,2137.5703125
132000,2129.1875
133000,2162.40625
134000,2155.34375
135000,2165.21875
136000,2191.171875
137000,2183.25
138000,2216.2421875
139000,2209.140625
140000,2209.2109375
141000,2209.2109375
142000,2219.671875
143000,2220.46875
144000,2241.5
145000,2262.6875
146000,2289.890625
147000,2326.3515625
148000,2336.4921875
149000,2378.1328125
150000,2378.1328125
