instances,approach_22
0,51.5546875
1000,73.1953125
2000,94.8359375
3000,94.8359375
4000,94.8359375
5000,116.4140625
6000,138.0859375
7000,159.6953125
8000,159.6953125
9000,174.0390625
10000,202.9453125
11000,202.9453125
12000,202.9453125
13000,229.125
14000,260.5234375
15000,224.4453125
16000,243.7109375
17000,224.5859375
18000,267.8359375
19000,289.4453125
20000,303.7265625
21000,311.0859375
22000,316.171875
23000,354.3046875
24000,94.9296875
25000,94.9296875
26000,94.9296875
27000,116.5703125
28000,159.7421875
29000,159.7890625
30000,159.7890625
31000,174.1328125
32000,203.0078125
33000,236.5078125
34000,246.2578125
35000,244.125
36000,267.7734375
37000,327.609375
38000,311.1484375
39000,332.7578125
40000,332.7578125
41000,354.3203125
42000,390.3203125
43000,416.7578125
44000,426.3046875
45000,440.7421875
46000,440.7734375
47000,402.2109375
48000,419.1640625
49000,440.8203125
50000,440.8203125
51000,462.4296875
52000,462.4609375
53000,512.7578125
54000,572.5703125
55000,181.4609375
56000,174.1953125
57000,181.4609375
58000,222.2421875
59000,236.5078125
60000,236.5546875
61000,250.8828125
62000,322.9765625
63000,334.8828125
64000,334.90625
65000,334.90625
66000,389.9609375
67000,414.0
68000,421.359375
69000,464.609375
70000,464.5625
71000,559.8515625
72000,507.75
73000,550.984375
74000,572.609375
75000,486.171875
76000,529.34375
77000,529.34375
78000,522.125
79000,570.15625
80000,522.125
81000,543.765625
82000,543.765625
83000,586.984375
84000,586.984375
85000,606.1328125
86000,601.3203125
87000,666.2265625
88000,666.2265625
89000,666.2265625
90000,685.3984375
91000,731.1171875
92000,731.1171875
93000,731.1171875
94000,666.2265625
95000,666.2265625
96000,666.2265625
97000,226.7890625
98000,262.7421875
99000,269.9609375
100000,291.6171875
101000,284.3515625
102000,305.9140625
103000,305.9140625
104000,313.2265625
105000,344.0234375
106000,370.484375
107000,377.6328125
108000,397.0625
109000,389.9921875
110000,404.3125
111000,229.203125
112000,229.25
113000,227.1796875
114000,272.578125
115000,265.3125
116000,313.3125
117000,73.4140625
118000,73.4140625
119000,116.5859375
120000,116.6328125
121000,116.6328125
122000,131.0078125
123000,181.3671875
124000,181.234375
125000,188.5234375
126000,202.84375
127000,202.8984375
128000,217.3828125
129000,238.9921875
130000,239.0390625
131000,253.4140625
132000,301.3203125
133000,294.125
134000,260.6484375
135000,260.6484375
136000,274.9921875
137000,301.71875
138000,325.5078125
139000,325.5078125
140000,347.1171875
141000,347.1171875
142000,347.1171875
143000,375.7421875
144000,390.3203125
145000,390.3671875
146000,409.875
147000,433.6171875
148000,433.6171875
149000,433.6171875
150000,433.6171875
