instances,approach_22
0,58.6171875
1000,80.046875
2000,80.046875
3000,94.53125
4000,94.53125
5000,116.171875
6000,116.171875
7000,116.21875
8000,116.21875
9000,130.5703125
10000,142.640625
11000,166.4765625
12000,166.5234375
13000,166.5234375
14000,166.5234375
15000,164.390625
16000,164.390625
17000,164.390625
18000,164.390625
19000,173.6015625
20000,173.6015625
21000,173.6015625
22000,173.6015625
23000,173.6015625
24000,173.6015625
25000,187.8984375
26000,187.8984375
27000,195.140625
28000,195.1875
29000,195.1875
30000,195.1875
31000,195.1875
32000,195.1875
33000,195.1875
34000,195.1875
35000,195.1875
36000,195.1875
37000,195.1875
38000,195.1875
39000,195.1875
40000,195.1875
41000,195.1875
42000,195.1875
43000,195.1875
44000,195.1875
45000,195.1875
46000,195.1875
47000,195.1875
48000,195.1875
49000,195.1875
50000,195.1875
