instances,approach_8
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,26.140625
4000,26.140625
5000,26.140625
6000,26.140625
7000,26.1953125
8000,34.3359375
9000,37.890625
10000,37.890625
11000,37.890625
12000,37.890625
13000,45.1328125
14000,45.6015625
15000,49.2109375
16000,49.2109375
17000,56.484375
18000,49.265625
19000,75.0859375
20000,75.0859375
21000,75.484375
22000,100.9609375
23000,112.25
24000,137.6328125
25000,137.6796875
26000,152.578125
27000,206.9140625
28000,206.9609375
29000,206.9921875
30000,217.3515625
31000,210.0390625
32000,182.2890625
33000,182.2265625
34000,174.921875
35000,174.921875
36000,174.8984375
37000,174.8984375
38000,178.046875
39000,178.4453125
40000,178.84375
41000,178.84375
42000,178.84375
43000,178.84375
44000,178.84375
45000,178.84375
46000,178.84375
47000,178.84375
48000,178.84375
49000,178.84375
50000,178.84375
