instances,approach_0
0,46.921875
1000,46.921875
2000,46.921875
3000,53.2109375
4000,53.2109375
5000,53.2109375
6000,53.2109375
7000,53.2109375
8000,53.2109375
9000,53.2109375
10000,53.2109375
11000,53.2109375
12000,53.2109375
13000,53.2109375
14000,53.2109375
15000,53.2109375
16000,53.2109375
17000,53.2109375
18000,71.265625
19000,53.265625
20000,71.265625
21000,71.3828125
22000,71.3828125
23000,71.3828125
24000,77.4921875
25000,77.4921875
26000,77.4921875
27000,77.4921875
28000,77.4921875
29000,77.4921875
30000,77.4921875
31000,77.4921875
32000,77.4921875
33000,77.4921875
34000,77.546875
35000,77.4296875
36000,95.546875
37000,95.546875
38000,95.6640625
39000,101.7734375
40000,101.7734375
41000,101.7734375
42000,101.7734375
43000,101.7734375
44000,101.7734375
45000,101.7734375
46000,101.7734375
47000,101.7734375
48000,101.7734375
49000,101.7734375
50000,101.7734375
51000,101.828125
52000,101.828125
53000,119.9453125
54000,119.9453125
55000,119.9453125
56000,126.0546875
57000,126.0546875
58000,126.0546875
59000,126.0546875
60000,126.0546875
61000,126.0546875
62000,126.0546875
63000,126.0546875
64000,126.0546875
65000,126.0546875
66000,126.0546875
67000,144.109375
68000,126.109375
69000,144.2265625
70000,144.109375
71000,144.2265625
72000,150.3359375
73000,150.3359375
74000,150.3359375
75000,150.3359375
76000,150.3359375
77000,150.3359375
78000,150.3359375
79000,150.3359375
80000,150.3359375
81000,150.3359375
82000,150.390625
83000,168.5078125
84000,168.5078125
85000,168.5078125
86000,168.5078125
87000,174.6171875
88000,174.6171875
89000,174.6171875
90000,174.6171875
91000,174.6171875
92000,174.6171875
93000,174.6171875
94000,174.6171875
95000,174.6171875
96000,174.6171875
97000,174.6171875
98000,174.6171875
99000,174.671875
100000,174.671875
101000,192.7890625
102000,174.671875
103000,174.671875
104000,174.671875
105000,174.671875
106000,174.671875
107000,174.671875
108000,192.671875
109000,174.671875
110000,192.7890625
111000,174.671875
112000,192.671875
113000,174.671875
114000,174.671875
115000,174.671875
116000,174.671875
117000,174.671875
118000,192.671875
119000,174.671875
120000,174.671875
121000,174.671875
122000,192.671875
123000,192.671875
124000,174.671875
125000,174.671875
126000,192.671875
127000,174.671875
128000,174.671875
129000,174.671875
130000,174.671875
131000,174.671875
132000,174.671875
133000,174.671875
134000,174.671875
135000,174.5546875
136000,174.671875
137000,174.671875
138000,192.671875
139000,192.671875
140000,174.671875
141000,174.671875
142000,174.671875
143000,174.671875
144000,174.671875
145000,192.671875
146000,174.671875
147000,174.671875
148000,174.671875
149000,174.671875
150000,174.671875
