instances,approach_10
0,22.3828125
1000,44.03125
2000,44.03125
3000,44.03125
4000,44.03125
5000,44.03125
6000,65.5
7000,76.2421875
8000,67.9375
9000,108.46875
10000,92.9140625
11000,119.015625
12000,129.75
13000,114.1953125
14000,147.484375
15000,139.2109375
16000,193.9609375
17000,192.5234375
18000,240.1796875
19000,286.8984375
20000,266.625
21000,358.4140625
22000,339.6328125
23000,384.6796875
24000,394.0390625
25000,459.546875
26000,491.3359375
27000,537.90625
28000,601.8359375
29000,587.1171875
30000,693.578125
31000,715.1171875
32000,763.859375
33000,792.5078125
34000,769.734375
35000,806.4140625
36000,824.40625
37000,808.8203125
38000,852.71875
39000,863.3984375
40000,847.859375
41000,891.7578125
42000,923.8671875
43000,908.3515625
44000,945.0390625
45000,914.234375
46000,966.0078125
47000,950.4453125
48000,976.421875
49000,976.4453125
50000,976.4453125
