instances,approach_3
0,22.3828125
1000,22.3828125
2000,40.5859375
3000,58.609375
4000,58.609375
5000,58.609375
6000,76.6328125
7000,94.65625
8000,94.65625
9000,105.3828125
10000,123.375
11000,141.3984375
12000,141.3984375
13000,152.109375
14000,159.375
15000,177.3828125
16000,213.4296875
17000,213.4296875
18000,213.4296875
19000,213.4296875
20000,213.4296875
21000,231.453125
22000,249.4765625
23000,267.46875
24000,267.46875
25000,261.765625
26000,285.4609375
27000,285.4609375
28000,303.453125
29000,321.4765625
30000,339.46875
31000,350.2265625
32000,375.484375
33000,393.4609375
34000,393.5078125
35000,393.5078125
36000,411.5
37000,429.5234375
38000,429.5234375
39000,440.203125
40000,447.515625
41000,465.5390625
42000,465.5390625
43000,476.265625
44000,501.5546875
45000,501.5546875
46000,501.5546875
47000,501.5546875
48000,519.578125
49000,548.328125
50000,555.59375
51000,555.59375
52000,555.59375
53000,555.59375
54000,566.2734375
55000,591.578125
56000,591.578125
57000,591.578125
58000,611.078125
59000,611.078125
60000,611.078125
61000,629.0703125
62000,638.1953125
63000,638.1953125
64000,638.2421875
65000,663.40625
66000,683.0546875
67000,707.9609375
68000,707.9609375
69000,715.2265625
70000,769.1171875
71000,769.2421875
72000,769.2421875
73000,769.2421875
74000,787.1875
75000,823.21875
76000,844.625
77000,844.671875
78000,851.9375
79000,877.1484375
80000,895.140625
81000,913.0859375
82000,913.1328125
83000,949.1171875
84000,967.015625
85000,985.1015625
86000,979.3515625
87000,1021.0859375
88000,1021.0859375
89000,1021.0859375
90000,1039.078125
91000,1064.2890625
92000,1064.2890625
93000,1064.3359375
94000,1064.3359375
95000,1082.328125
96000,1100.3203125
97000,1111.0234375
98000,1136.2421875
99000,1136.3359375
100000,1136.3359375
101000,1136.3359375
102000,1136.3359375
103000,1136.3359375
104000,1136.3359375
105000,1136.3359375
106000,1136.3359375
107000,1148.625
108000,1165.0078125
109000,1183.0
110000,1183.0
111000,1180.7109375
112000,1236.9296875
113000,1236.9765625
114000,1236.9765625
115000,1254.96875
116000,1254.96875
117000,1254.96875
118000,1290.90625
119000,1301.6328125
120000,1308.9453125
121000,1308.9453125
122000,1308.9453125
123000,1319.625
124000,1337.6171875
125000,1337.6171875
126000,1337.6171875
127000,1331.90625
128000,1373.5078125
129000,1373.5546875
130000,1391.59375
131000,1391.59375
132000,1391.59375
133000,1409.5859375
134000,1409.5859375
135000,1409.5859375
136000,1409.5859375
137000,1409.5859375
138000,1445.5703125
139000,1445.5546875
140000,1445.6015625
141000,1445.6015625
142000,1445.6015625
143000,1445.6015625
144000,1445.6015625
145000,1445.6015625
146000,1456.328125
147000,1463.59375
148000,1463.59375
149000,1463.59375
150000,1463.59375
