instances,approach_0
0,33.2890625
1000,47.5078125
2000,54.796875
3000,58.265625
4000,58.265625
5000,65.5390625
6000,58.3203125
7000,65.5390625
8000,72.8046875
9000,76.2421875
10000,69.0234375
11000,69.0234375
12000,76.2890625
13000,76.296875
14000,76.296875
15000,76.34375
16000,79.78125
17000,94.2890625
18000,79.8359375
19000,101.609375
20000,94.328125
21000,94.421875
22000,119.65625
23000,119.65625
24000,119.703125
25000,119.703125
26000,126.8984375
27000,119.7265625
28000,119.7265625
29000,119.7265625
30000,134.234375
31000,117.8046875
32000,137.6875
33000,133.921875
34000,141.1875
35000,141.1875
36000,141.1640625
37000,148.4765625
38000,148.4765625
39000,142.75
40000,151.9140625
41000,151.9140625
42000,151.96875
43000,155.421875
44000,155.421875
45000,155.421875
46000,155.421875
47000,155.421875
48000,155.421875
49000,155.421875
50000,155.421875
