instances,approach_8
0,46.921875
1000,46.921875
2000,46.921875
3000,95.859375
4000,120.2578125
5000,138.28125
6000,138.4296875
7000,138.4296875
8000,138.4296875
9000,138.4296875
10000,138.4296875
11000,138.4296875
12000,138.4296875
13000,138.4296875
14000,138.4296875
15000,138.4296875
16000,144.625
17000,144.625
18000,144.625
19000,139.1484375
20000,139.1484375
21000,139.1484375
22000,139.1484375
23000,139.1484375
24000,122.296875
25000,122.296875
26000,122.296875
27000,122.296875
28000,122.296875
29000,122.296875
30000,122.296875
31000,122.296875
32000,122.296875
33000,122.296875
34000,122.296875
35000,122.296875
36000,105.4140625
37000,105.4140625
38000,105.4140625
39000,105.4140625
40000,105.4140625
41000,105.4140625
42000,105.4140625
43000,105.4140625
44000,105.4140625
45000,105.4140625
46000,105.4140625
47000,105.4140625
48000,105.4140625
49000,105.4140625
50000,105.4140625
